 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
85,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,
86,-21.03,-21.03,-21.03,-21.03,-21.03,-21.03,-21.03,-21.03,-21.03,-21.03,-21.03,
89,-17.35,-17.35,-17.35,-17.35,-17.35,-17.35,-17.35,-17.35,-17.35,-17.35,-17.35,
91,-6.71,-6.70,-6.70,-6.70,-6.70,-6.70,-6.70,-6.70,-6.70,-6.70,-6.70,
93,-37.64,-37.64,-37.64,-37.64,-37.64,-37.64,-37.64,-37.64,-37.64,-37.64,-37.64,
94,275.76,275.76,275.76,275.76,275.76,275.76,275.76,275.76,275.76,275.76,275.76,
95,175.13,175.13,175.13,175.13,175.13,175.13,175.13,175.13,175.13,175.13,175.13,
96,251.06,251.06,251.06,251.06,251.06,251.06,251.06,251.06,251.06,251.06,251.06,
97,263.45,263.45,263.45,263.45,263.45,263.45,263.45,263.45,263.45,263.45,263.45,
99,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,
100,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,
101,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,
102,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,
103,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24,
104,454.18,454.18,454.18,454.18,454.18,454.18,454.18,454.18,454.18,454.18,454.18,
105,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,-16.45,
106,-20.68,-20.68,-20.68,-20.68,-20.68,-20.68,-20.68,-20.68,-20.68,-20.68,-20.68,
108,-37.89,-37.89,-37.89,-37.89,-37.89,-37.89,-37.89,-37.89,-37.89,-37.89,-37.89,
109,-75.80,-75.80,-75.80,-75.80,-75.80,-75.80,-75.80,-75.80,-75.80,-75.80,-75.80,
110,1.49,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,
111,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,
112,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,
113,55.87,55.87,55.87,55.87,55.87,55.87,55.87,55.87,55.87,55.87,55.87,
114,-19.24,-19.24,-19.24,-19.24,-19.24,-19.24,-19.24,-19.24,-19.24,-19.24,-19.24,
115,-25.37,-25.37,-25.37,-25.37,-25.37,-25.37,-25.37,-25.37,-25.37,-25.37,-25.37,
116,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,
118,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,
119,-134.76,-134.76,-134.76,-134.76,-134.76,-134.76,-134.76,-134.76,-134.76,-134.76,-134.76,
120,22.68,22.68,22.68,22.68,22.68,22.68,22.68,22.68,22.68,22.68,22.68,
121,63.68,63.68,63.68,63.68,63.68,63.68,63.68,63.68,63.68,63.68,63.68,
122,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.86,
126,10.24,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,
127,34.89,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93,
128,76.52,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,76.57,
129,214.14,214.14,214.14,214.14,214.14,214.14,214.14,214.14,214.14,214.14,214.14,
130,125.84,125.85,125.85,125.85,125.85,125.85,125.85,125.85,125.85,125.85,125.85,
131,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,
133,159.40,159.40,159.40,159.40,159.40,159.40,159.40,159.40,159.40,159.40,159.40,
134,292.39,292.39,292.39,292.39,292.39,292.39,292.39,292.39,292.39,292.39,292.39,
135,294.72,294.72,294.72,294.72,294.72,294.72,294.72,294.72,294.72,294.72,294.72,
136,593.05,593.05,593.05,593.05,593.05,593.05,593.05,593.05,593.05,593.05,593.05,
137,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,
138,7.14,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,
139,32.56,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.58,
140,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,71.59,
141,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,
142,19.64,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,19.68,
143,1.27,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,
144,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,
145,14.27,14.27,14.27,14.27,14.27,14.27,14.27,14.27,14.27,14.27,14.27,
146,0.44,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,
147,21.81,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,21.84,
148,-3.24,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,-3.14,
149,-30.92,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,-30.99,
150,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85,
151,-10.19,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,-10.23,
152,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,
153,75.16,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,
154,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,46.92,
155,60.89,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,
156,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,
157,-6.83,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,-6.81,
158,1.31,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,
159,-10.06,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,-9.99,
160,24.02,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,24.04,
161,12.54,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,
162,23.52,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.63,
163,-17.47,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,-17.54,
164,23.46,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,23.44,
165,48.82,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,48.76,
166,-15.02,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,
167,71.08,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,
168,29.99,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,29.98,
169,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,
170,2.50,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,
171,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,
172,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.80,
173,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,
174,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,
175,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,
176,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,
177,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,
178,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,
179,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58,
180,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,
181,77.50,77.50,77.50,77.50,77.50,77.50,77.50,77.50,77.50,77.50,77.50,
182,-34.67,-34.67,-34.67,-34.67,-34.67,-34.67,-34.67,-34.67,-34.67,-34.67,-34.67,
183,10.88,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,
184,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,-1112.46,
Total,15905.52,15908.00,15908.00,15908.00,15908.00,15908.00,15908.00,15908.00,15908.00,15908.00,15908.00,
