 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
30,6.285657,6.285657,6.285657,6.285657,6.285657,6.285657,6.285657,6.285657,6.285657,6.285657,6.285657,
31,31.324340,31.324340,31.324340,31.324340,31.324340,31.324340,31.324340,31.324340,31.324340,31.324340,31.324340,
32,-11.374770,-11.374770,-11.374770,-11.374770,-11.374770,-11.374770,-11.374770,-11.374770,-11.374770,-11.374770,-11.374770,
33,26.731920,26.731910,26.731910,26.731910,26.731910,26.731910,26.731910,26.731910,26.731910,26.731910,26.731910,
34,-15.531210,-15.531210,-15.531210,-15.531210,-15.531210,-15.531210,-15.531210,-15.531210,-15.531210,-15.531210,-15.531210,
35,63.369890,63.369890,63.369890,63.369890,63.369890,63.369890,63.369890,63.369890,63.369890,63.369890,63.369890,
37,74.937890,74.937890,74.937890,74.937890,74.937890,74.937890,74.937890,74.937890,74.937890,74.937890,74.937890,
38,-22.846800,-22.846800,-22.846800,-22.846800,-22.846800,-22.846800,-22.846800,-22.846800,-22.846800,-22.846800,-22.846800,
39,90.681290,90.681290,90.681290,90.681290,90.681290,90.681290,90.681290,90.681290,90.681290,90.681290,90.681290,
40,-67.096390,-67.096390,-67.096390,-67.096390,-67.096390,-67.096390,-67.096390,-67.096390,-67.096390,-67.096390,-67.096390,
41,116.424100,116.424100,116.424100,116.424100,116.424100,116.424100,116.424100,116.424100,116.424100,116.424100,116.424100,
42,121.384100,121.384100,121.384100,121.384100,121.384100,121.384100,121.384100,121.384100,121.384100,121.384100,121.384100,
43,126.146100,126.146100,126.146100,126.146100,126.146100,126.146100,126.146100,126.146100,126.146100,126.146100,126.146100,
44,117.428100,117.428100,117.428100,117.428100,117.428100,117.428100,117.428100,117.428100,117.428100,117.428100,117.428100,
45,188.780300,188.780300,188.780300,188.780300,188.780300,188.780300,188.780300,188.780300,188.780300,188.780300,188.780300,
46,72.893550,72.893550,72.893550,72.893550,72.893550,72.893550,72.893550,72.893550,72.893550,72.893550,72.893550,
47,108.858800,108.858800,108.858800,108.858800,108.858800,108.858800,108.858800,108.858800,108.858800,108.858800,108.858800,
48,34.149410,34.149410,34.149410,34.149410,34.149410,34.149410,34.149410,34.149410,34.149410,34.149410,34.149410,
49,64.695370,64.695370,64.695370,64.695370,64.695370,64.695370,64.695370,64.695370,64.695370,64.695370,64.695370,
51,105.386100,105.386100,105.386100,105.386100,105.386100,105.386100,105.386100,105.386100,105.386100,105.386100,105.386100,
52,55.923370,55.923370,55.923370,55.923370,55.923370,55.923370,55.923370,55.923370,55.923370,55.923370,55.923370,
53,41.125240,41.125240,41.125240,41.125240,41.125240,41.125240,41.125240,41.125240,41.125240,41.125240,41.125240,
54,41.756400,41.756400,41.756400,41.756400,41.756400,41.756400,41.756400,41.756400,41.756400,41.756400,41.756400,
55,24.443190,24.443190,24.443190,24.443190,24.443190,24.443190,24.443190,24.443190,24.443190,24.443190,24.443190,
56,29.291110,29.291110,29.291110,29.291110,29.291110,29.291110,29.291110,29.291110,29.291110,29.291110,29.291110,
57,22.895350,22.895350,22.895350,22.895350,22.895350,22.895350,22.895350,22.895350,22.895350,22.895350,22.895350,
58,11.167030,11.167030,11.167030,11.167030,11.167030,11.167030,11.167030,11.167030,11.167030,11.167030,11.167030,
59,21.319130,21.319120,21.319120,21.319120,21.319120,21.319120,21.319120,21.319120,21.319120,21.319120,21.319120,
60,14.642090,14.642090,14.642090,14.642090,14.642090,14.642090,14.642090,14.642090,14.642090,14.642090,14.642090,
61,15.149290,15.149290,15.149290,15.149290,15.149290,15.149290,15.149290,15.149290,15.149290,15.149290,15.149290,
62,18.573270,18.573270,18.573270,18.573270,18.573270,18.573270,18.573270,18.573270,18.573270,18.573270,18.573270,
63,33.911670,33.911670,33.911670,33.911670,33.911670,33.911670,33.911670,33.911670,33.911670,33.911670,33.911670,
64,19.525910,19.525910,19.525910,19.525910,19.525910,19.525910,19.525910,19.525910,19.525910,19.525910,19.525910,
65,62.803580,62.803580,62.803580,62.803580,62.803580,62.803580,62.803580,62.803580,62.803580,62.803580,62.803580,
66,42.112260,42.112260,42.112260,42.112260,42.112260,42.112260,42.112260,42.112260,42.112260,42.112260,42.112260,
67,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,
69,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,
71,68.500010,68.500000,68.500000,68.500000,68.500000,68.500000,68.500000,68.500000,68.500000,68.500000,68.500000,
72,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,
73,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,
74,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,
75,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,
81,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.838798,5.838798,5.838798,5.838798,5.838798,5.838798,5.838798,5.838798,5.838798,5.838798,5.838798,
84,-9.210897,-9.210895,-9.210895,-9.210895,-9.210895,-9.210895,-9.210895,-9.210895,-9.210895,-9.210895,-9.210895,
85,2.458695,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.856740,-20.856740,-20.856740,-20.856740,-20.856740,-20.856740,-20.856740,-20.856740,-20.856740,-20.856740,-20.856740,
89,-17.176740,-17.176750,-17.176750,-17.176750,-17.176750,-17.176750,-17.176750,-17.176750,-17.176750,-17.176750,-17.176750,
91,-6.528741,-6.529195,-6.529195,-6.529195,-6.529195,-6.529195,-6.529195,-6.529195,-6.529195,-6.529195,-6.529195,
93,-37.251900,-37.251970,-37.251970,-37.251970,-37.251970,-37.251970,-37.251970,-37.251970,-37.251970,-37.251970,-37.251970,
94,275.807800,275.807800,275.807800,275.807800,275.807800,275.807800,275.807800,275.807800,275.807800,275.807800,275.807800,
95,174.930000,174.930000,174.930000,174.930000,174.930000,174.930000,174.930000,174.930000,174.930000,174.930000,174.930000,
96,251.010200,251.010200,251.010200,251.010200,251.010200,251.010200,251.010200,251.010200,251.010200,251.010200,251.010200,
97,263.400200,263.400200,263.400200,263.400200,263.400200,263.400200,263.400200,263.400200,263.400200,263.400200,263.400200,
99,2.558786,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406664,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563400,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.489940,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238000,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.924200,453.924200,453.924200,453.924200,453.924200,453.924200,453.924200,453.924200,453.924200,453.924200,453.924200,
105,-16.382900,-16.382890,-16.382890,-16.382890,-16.382890,-16.382890,-16.382890,-16.382890,-16.382890,-16.382890,-16.382890,
106,-20.575840,-20.575840,-20.575840,-20.575840,-20.575840,-20.575840,-20.575840,-20.575840,-20.575840,-20.575840,-20.575840,
108,-37.669160,-37.669170,-37.669170,-37.669170,-37.669170,-37.669170,-37.669170,-37.669170,-37.669170,-37.669170,-37.669170,
109,-75.387900,-75.387920,-75.387920,-75.387920,-75.387920,-75.387920,-75.387920,-75.387920,-75.387920,-75.387920,-75.387920,
110,1.526840,1.526843,1.526843,1.526843,1.526843,1.526843,1.526843,1.526843,1.526843,1.526843,1.526843,
111,6.803637,6.803628,6.803628,6.803628,6.803628,6.803628,6.803628,6.803628,6.803628,6.803628,6.803628,
112,12.937640,12.937630,12.937630,12.937630,12.937630,12.937630,12.937630,12.937630,12.937630,12.937630,12.937630,
113,55.722800,55.722790,55.722790,55.722790,55.722790,55.722790,55.722790,55.722790,55.722790,55.722790,55.722790,
114,-19.144060,-19.144060,-19.144060,-19.144060,-19.144060,-19.144060,-19.144060,-19.144060,-19.144060,-19.144060,-19.144060,
115,-25.225050,-25.225050,-25.225050,-25.225050,-25.225050,-25.225050,-25.225050,-25.225050,-25.225050,-25.225050,-25.225050,
116,4.960725,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.959110,72.959110,72.959110,72.959110,72.959110,72.959110,72.959110,72.959110,72.959110,72.959110,72.959110,
119,-134.204700,-134.204700,-134.204700,-134.204700,-134.204700,-134.204700,-134.204700,-134.204700,-134.204700,-134.204700,-134.204700,
120,22.580060,22.580060,22.580060,22.580060,22.580060,22.580060,22.580060,22.580060,22.580060,22.580060,22.580060,
121,63.433110,63.433110,63.433110,63.433110,63.433110,63.433110,63.433110,63.433110,63.433110,63.433110,63.433110,
122,69.613110,69.613110,69.613110,69.613110,69.613110,69.613110,69.613110,69.613110,69.613110,69.613110,69.613110,
126,10.156850,10.161450,10.161450,10.161450,10.161450,10.161450,10.161450,10.161450,10.161450,10.161450,10.161450,
127,34.722320,34.714490,34.714490,34.714490,34.714490,34.714490,34.714490,34.714490,34.714490,34.714490,34.714490,
128,77.176540,77.172370,77.172370,77.172370,77.172370,77.172370,77.172370,77.172370,77.172370,77.172370,77.172370,
129,213.341800,213.341800,213.341800,213.341800,213.341800,213.341800,213.341800,213.341800,213.341800,213.341800,213.341800,
130,126.404500,126.403800,126.403800,126.403800,126.403800,126.403800,126.403800,126.403800,126.403800,126.403800,126.403800,
131,62.147270,62.147280,62.147280,62.147280,62.147280,62.147280,62.147280,62.147280,62.147280,62.147280,62.147280,
133,159.454800,159.454700,159.454700,159.454700,159.454700,159.454700,159.454700,159.454700,159.454700,159.454700,159.454700,
134,292.635000,292.635000,292.635000,292.635000,292.635000,292.635000,292.635000,292.635000,292.635000,292.635000,292.635000,
135,294.733100,294.733000,294.733000,294.733000,294.733000,294.733000,294.733000,294.733000,294.733000,294.733000,294.733000,
136,593.306000,593.306100,593.306100,593.306100,593.306100,593.306100,593.306100,593.306100,593.306100,593.306100,593.306100,
137,4.561786,4.567454,4.567453,4.567453,4.567453,4.567453,4.567453,4.567453,4.567453,4.567453,4.567453,
138,7.041376,7.031028,7.031028,7.031028,7.031028,7.031028,7.031028,7.031028,7.031028,7.031028,7.031028,
139,32.325940,32.329620,32.329620,32.329620,32.329620,32.329620,32.329620,32.329620,32.329620,32.329620,32.329620,
140,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,
141,7.062792,7.063041,7.063040,7.063040,7.063040,7.063040,7.063040,7.063040,7.063040,7.063040,7.063040,
142,19.674230,19.629340,19.629340,19.629340,19.629340,19.629340,19.629340,19.629340,19.629340,19.629340,19.629340,
143,1.590024,1.622494,1.622494,1.622494,1.622494,1.622494,1.622494,1.622494,1.622494,1.622494,1.622494,
144,8.539313,8.545150,8.545150,8.545150,8.545150,8.545150,8.545150,8.545150,8.545150,8.545150,8.545150,
145,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,0.451558,0.665327,0.665326,0.665326,0.665326,0.665326,0.665326,0.665326,0.665326,0.665326,0.665326,
147,21.831130,21.875030,21.875030,21.875030,21.875030,21.875030,21.875030,21.875030,21.875030,21.875030,21.875030,
148,-3.385976,-3.345719,-3.345719,-3.345719,-3.345719,-3.345719,-3.345719,-3.345719,-3.345719,-3.345719,-3.345719,
149,-31.234360,-31.226750,-31.226750,-31.226750,-31.226750,-31.226750,-31.226750,-31.226750,-31.226750,-31.226750,-31.226750,
150,64.121510,64.122970,64.122970,64.122970,64.122970,64.122970,64.122970,64.122970,64.122970,64.122970,64.122970,
151,-10.284020,-10.280570,-10.280570,-10.280570,-10.280570,-10.280570,-10.280570,-10.280570,-10.280570,-10.280570,-10.280570,
152,73.816970,73.816930,73.816930,73.816930,73.816930,73.816930,73.816930,73.816930,73.816930,73.816930,73.816930,
153,75.469640,75.470140,75.470140,75.470140,75.470140,75.470140,75.470140,75.470140,75.470140,75.470140,75.470140,
154,46.980400,46.980260,46.980260,46.980260,46.980260,46.980260,46.980260,46.980260,46.980260,46.980260,46.980260,
155,60.984760,60.984860,60.984860,60.984860,60.984860,60.984860,60.984860,60.984860,60.984860,60.984860,60.984860,
156,125.534100,125.534300,125.534300,125.534300,125.534300,125.534300,125.534300,125.534300,125.534300,125.534300,125.534300,
157,-6.867505,-6.866358,-6.866358,-6.866358,-6.866358,-6.866358,-6.866358,-6.866358,-6.866358,-6.866358,-6.866358,
158,1.352157,1.347203,1.347203,1.347203,1.347203,1.347203,1.347203,1.347203,1.347203,1.347203,1.347203,
159,-10.207280,-10.219160,-10.219160,-10.219160,-10.219160,-10.219160,-10.219160,-10.219160,-10.219160,-10.219160,-10.219160,
160,24.150850,24.155320,24.155320,24.155320,24.155320,24.155320,24.155320,24.155320,24.155320,24.155320,24.155320,
161,12.724480,12.731840,12.731840,12.731840,12.731840,12.731840,12.731840,12.731840,12.731840,12.731840,12.731840,
162,23.728490,23.735840,23.735840,23.735840,23.735840,23.735840,23.735840,23.735840,23.735840,23.735840,23.735840,
163,-17.609360,-17.607610,-17.607610,-17.607610,-17.607610,-17.607610,-17.607610,-17.607610,-17.607610,-17.607610,-17.607610,
164,23.465130,23.474230,23.474230,23.474230,23.474230,23.474230,23.474230,23.474230,23.474230,23.474230,23.474230,
165,48.952220,48.954930,48.954930,48.954930,48.954930,48.954930,48.954930,48.954930,48.954930,48.954930,48.954930,
166,-15.124590,-15.122610,-15.122610,-15.122610,-15.122610,-15.122610,-15.122610,-15.122610,-15.122610,-15.122610,-15.122610,
167,71.310810,71.311550,71.311550,71.311550,71.311550,71.311550,71.311550,71.311550,71.311550,71.311550,71.311550,
168,30.093060,30.093460,30.093460,30.093460,30.093460,30.093460,30.093460,30.093460,30.093460,30.093460,30.093460,
169,49.051750,49.052080,49.052080,49.052080,49.052080,49.052080,49.052080,49.052080,49.052080,49.052080,49.052080,
170,2.532364,2.532603,2.532603,2.532603,2.532603,2.532603,2.532603,2.532603,2.532603,2.532603,2.532603,
171,54.527380,54.527480,54.527480,54.527480,54.527480,54.527480,54.527480,54.527480,54.527480,54.527480,54.527480,
172,2.798030,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250260,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322260,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670260,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295800,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830660,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808091,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.577210,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770695,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.527050,-34.527050,-34.527050,-34.527050,-34.527050,-34.527050,-34.527050,-34.527050,-34.527050,-34.527050,-34.527050,
183,10.779930,10.783440,10.783440,10.783440,10.783440,10.783440,10.783440,10.783440,10.783440,10.783440,10.783440,
184,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,
Total,15910.55,15911.11,15911.11,15911.11,15911.11,15911.11,15911.11,15911.11,15911.11,15911.11,15911.11,
