 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
65,62.804480,62.803570,62.803570,62.803570,62.803570,62.803570,62.803570,62.803570,62.803570,62.803570,62.803570,
66,42.112900,42.112250,42.112250,42.112250,42.112250,42.112250,42.112250,42.112250,42.112250,42.112250,42.112250,
67,174.293600,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,174.293500,
69,178.799600,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,178.799500,
71,68.500180,68.500050,68.500050,68.500050,68.500050,68.500050,68.500050,68.500050,68.500050,68.500050,68.500050,
72,147.914000,147.914200,147.914200,147.914200,147.914200,147.914200,147.914200,147.914200,147.914200,147.914200,147.914200,
73,122.991400,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,122.991500,
74,114.711400,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.655800,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,11.648890,
81,17.661690,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.843998,5.838797,5.838797,5.838797,5.838797,5.838797,5.838797,5.838797,5.838797,5.838797,5.838797,
84,-9.211410,-9.210829,-9.210829,-9.210829,-9.210829,-9.210829,-9.210829,-9.210829,-9.210829,-9.210829,-9.210829,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857110,-20.856570,-20.856570,-20.856570,-20.856570,-20.856570,-20.856570,-20.856570,-20.856570,-20.856570,-20.856570,
89,-17.177700,-17.176590,-17.176590,-17.176590,-17.176590,-17.176590,-17.176590,-17.176590,-17.176590,-17.176590,-17.176590,
91,-6.531676,-6.529030,-6.529030,-6.529030,-6.529030,-6.529030,-6.529030,-6.529030,-6.529030,-6.529030,-6.529030,
93,-37.251510,-37.251600,-37.251600,-37.251600,-37.251600,-37.251600,-37.251600,-37.251600,-37.251600,-37.251600,-37.251600,
94,275.807300,275.807600,275.807600,275.807600,275.807600,275.807600,275.807600,275.807600,275.807600,275.807600,275.807600,
95,174.931600,174.930600,174.930600,174.930600,174.930600,174.930600,174.930600,174.930600,174.930600,174.930600,174.930600,
96,251.010500,251.010300,251.010300,251.010300,251.010300,251.010300,251.010300,251.010300,251.010300,251.010300,251.010300,
97,263.400500,263.400300,263.400300,263.400300,263.400300,263.400300,263.400300,263.400300,263.400300,263.400300,263.400300,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.926100,453.924900,453.924900,453.924900,453.924900,453.924900,453.924900,453.924900,453.924900,453.924900,453.924900,
105,-16.383350,-16.382830,-16.382830,-16.382830,-16.382830,-16.382830,-16.382830,-16.382830,-16.382830,-16.382830,-16.382830,
106,-20.575820,-20.575740,-20.575740,-20.575740,-20.575740,-20.575740,-20.575740,-20.575740,-20.575740,-20.575740,-20.575740,
108,-37.668360,-37.668960,-37.668960,-37.668960,-37.668960,-37.668960,-37.668960,-37.668960,-37.668960,-37.668960,-37.668960,
109,-75.387020,-75.387540,-75.387540,-75.387540,-75.387540,-75.387540,-75.387540,-75.387540,-75.387540,-75.387540,-75.387540,
110,1.519184,1.526868,1.526868,1.526868,1.526868,1.526868,1.526868,1.526868,1.526868,1.526868,1.526868,
111,6.804852,6.803690,6.803690,6.803690,6.803690,6.803690,6.803690,6.803690,6.803690,6.803690,6.803690,
112,12.939580,12.937690,12.937690,12.937690,12.937690,12.937690,12.937690,12.937690,12.937690,12.937690,12.937690,
113,55.722880,55.722660,55.722660,55.722660,55.722660,55.722660,55.722660,55.722660,55.722660,55.722660,55.722660,
114,-19.144360,-19.143970,-19.143970,-19.143970,-19.143970,-19.143970,-19.143970,-19.143970,-19.143970,-19.143970,-19.143970,
115,-25.224650,-25.224910,-25.224910,-25.224910,-25.224910,-25.224910,-25.224910,-25.224910,-25.224910,-25.224910,-25.224910,
116,4.961545,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958180,72.958880,72.958880,72.958880,72.958880,72.958880,72.958880,72.958880,72.958880,72.958880,72.958880,
119,-134.203800,-134.204200,-134.204200,-134.204200,-134.204200,-134.204200,-134.204200,-134.204200,-134.204200,-134.204200,-134.204200,
120,22.579670,22.579970,22.579970,22.579970,22.579970,22.579970,22.579970,22.579970,22.579970,22.579970,22.579970,
121,63.432220,63.432880,63.432880,63.432880,63.432880,63.432880,63.432880,63.432880,63.432880,63.432880,63.432880,
122,69.612200,69.612880,69.612880,69.612880,69.612880,69.612880,69.612880,69.612880,69.612880,69.612880,69.612880,
126,10.208520,10.208170,10.208170,10.208170,10.208170,10.208170,10.208170,10.208170,10.208170,10.208170,10.208170,
127,34.853610,34.853000,34.853000,34.853000,34.853000,34.853000,34.853000,34.853000,34.853000,34.853000,34.853000,
128,76.412240,76.410810,76.410810,76.410810,76.410810,76.410810,76.410810,76.410810,76.410810,76.410810,76.410810,
129,213.339900,213.341100,213.341100,213.341100,213.341100,213.341100,213.341100,213.341100,213.341100,213.341100,213.341100,
130,126.451700,126.450000,126.450000,126.450000,126.450000,126.450000,126.450000,126.450000,126.450000,126.450000,126.450000,
131,62.151740,62.150370,62.150370,62.150370,62.150370,62.150370,62.150370,62.150370,62.150370,62.150370,62.150370,
133,159.465300,159.464800,159.464800,159.464800,159.464800,159.464800,159.464800,159.464800,159.464800,159.464800,159.464800,
134,292.631700,292.632700,292.632700,292.632700,292.632700,292.632700,292.632700,292.632700,292.632700,292.632700,292.632700,
135,294.734800,294.735400,294.735400,294.735400,294.735400,294.735400,294.735400,294.735400,294.735400,294.735400,294.735400,
136,593.304500,593.306000,593.306000,593.306000,593.306000,593.306000,593.306000,593.306000,593.306000,593.306000,593.306000,
137,4.614534,4.614172,4.614172,4.614172,4.614172,4.614172,4.614172,4.614172,4.614172,4.614172,4.614172,
138,7.122911,7.122823,7.122823,7.122823,7.122823,7.122823,7.122823,7.122823,7.122823,7.122823,7.122823,
139,32.492520,32.491820,32.491820,32.491820,32.491820,32.491820,32.491820,32.491820,32.491820,32.491820,32.491820,
140,71.583340,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,71.583290,
141,7.059281,7.060812,7.060812,7.060812,7.060812,7.060812,7.060812,7.060812,7.060812,7.060812,7.060812,
142,19.660070,19.658460,19.658460,19.658460,19.658460,19.658460,19.658460,19.658460,19.658460,19.658460,19.658460,
143,1.663821,1.666984,1.666984,1.666984,1.666984,1.666984,1.666984,1.666984,1.666984,1.666984,1.666984,
144,8.535329,8.535017,8.535017,8.535017,8.535017,8.535017,8.535017,8.535017,8.535017,8.535017,8.535017,
145,14.265960,14.265900,14.265900,14.265900,14.265900,14.265900,14.265900,14.265900,14.265900,14.265900,14.265900,
146,0.776390,0.788467,0.788467,0.788467,0.788467,0.788467,0.788467,0.788467,0.788467,0.788467,0.788467,
147,21.845810,21.847310,21.847310,21.847310,21.847310,21.847310,21.847310,21.847310,21.847310,21.847310,21.847310,
148,-3.214013,-3.212638,-3.212638,-3.212638,-3.212638,-3.212638,-3.212638,-3.212638,-3.212638,-3.212638,-3.212638,
149,-31.064950,-31.065950,-31.065950,-31.065950,-31.065950,-31.065950,-31.065950,-31.065950,-31.065950,-31.065950,-31.065950,
150,63.918830,63.919650,63.919650,63.919650,63.919650,63.919650,63.919650,63.919650,63.919650,63.919650,63.919650,
151,-10.535760,-10.535770,-10.535770,-10.535770,-10.535770,-10.535770,-10.535770,-10.535770,-10.535770,-10.535770,-10.535770,
152,73.805590,73.806460,73.806460,73.806460,73.806460,73.806460,73.806460,73.806460,73.806460,73.806460,73.806460,
153,75.436550,75.437160,75.437160,75.437160,75.437160,75.437160,75.437160,75.437160,75.437160,75.437160,75.437160,
154,46.984410,46.984310,46.984310,46.984310,46.984310,46.984310,46.984310,46.984310,46.984310,46.984310,46.984310,
155,60.978730,60.978540,60.978540,60.978540,60.978540,60.978540,60.978540,60.978540,60.978540,60.978540,60.978540,
156,125.520500,125.521800,125.521800,125.521800,125.521800,125.521800,125.521800,125.521800,125.521800,125.521800,125.521800,
157,-6.833121,-6.832001,-6.832001,-6.832001,-6.832001,-6.832001,-6.832001,-6.832001,-6.832001,-6.832001,-6.832001,
158,1.455328,1.452755,1.452755,1.452755,1.452755,1.452755,1.452755,1.452755,1.452755,1.452755,1.452755,
159,-10.079430,-10.079250,-10.079250,-10.079250,-10.079250,-10.079250,-10.079250,-10.079250,-10.079250,-10.079250,-10.079250,
160,24.086400,24.086850,24.086850,24.086850,24.086850,24.086850,24.086850,24.086850,24.086850,24.086850,24.086850,
161,12.662560,12.660390,12.660390,12.660390,12.660390,12.660390,12.660390,12.660390,12.660390,12.660390,12.660390,
162,23.664360,23.664390,23.664390,23.664390,23.664390,23.664390,23.664390,23.664390,23.664390,23.664390,23.664390,
163,-17.579330,-17.578690,-17.578690,-17.578690,-17.578690,-17.578690,-17.578690,-17.578690,-17.578690,-17.578690,-17.578690,
164,23.431890,23.431700,23.431700,23.431700,23.431700,23.431700,23.431700,23.431700,23.431700,23.431700,23.431700,
165,48.856940,48.857550,48.857550,48.857550,48.857550,48.857550,48.857550,48.857550,48.857550,48.857550,48.857550,
166,-15.185790,-15.184960,-15.184960,-15.184960,-15.184960,-15.184960,-15.184960,-15.184960,-15.184960,-15.184960,-15.184960,
167,71.275180,71.276500,71.276500,71.276500,71.276500,71.276500,71.276500,71.276500,71.276500,71.276500,71.276500,
168,30.078580,30.075010,30.075010,30.075010,30.075010,30.075010,30.075010,30.075010,30.075010,30.075010,30.075010,
169,49.036470,49.035500,49.035500,49.035500,49.035500,49.035500,49.035500,49.035500,49.035500,49.035500,49.035500,
170,2.527539,2.522230,2.522230,2.522230,2.522230,2.522230,2.522230,2.522230,2.522230,2.522230,2.522230,
171,54.520080,54.521270,54.521270,54.521270,54.521270,54.521270,54.521270,54.521270,54.521270,54.521270,54.521270,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504490,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.526570,-34.526910,-34.526910,-34.526910,-34.526910,-34.526910,-34.526910,-34.526910,-34.526910,-34.526910,-34.526910,
183,10.528080,10.528240,10.528240,10.528240,10.528240,10.528240,10.528240,10.528240,10.528240,10.528240,10.528240,
184,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,
Total,15908.81,15908.78,15908.78,15908.78,15908.78,15908.78,15908.78,15908.78,15908.78,15908.78,15908.78,
