 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914200,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,
73,122.991500,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,
74,114.711500,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.655770,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661750,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844005,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,
84,-9.211532,-9.210946,-9.210946,-9.210946,-9.210946,-9.210946,-9.210946,-9.210946,-9.210946,-9.210946,-9.210946,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857400,-20.856870,-20.856870,-20.856870,-20.856870,-20.856870,-20.856870,-20.856870,-20.856870,-20.856870,-20.856870,
89,-17.177990,-17.176880,-17.176880,-17.176880,-17.176880,-17.176880,-17.176880,-17.176880,-17.176880,-17.176880,-17.176880,
91,-6.531970,-6.529325,-6.529325,-6.529325,-6.529325,-6.529325,-6.529325,-6.529325,-6.529325,-6.529325,-6.529325,
93,-37.252170,-37.252260,-37.252260,-37.252260,-37.252260,-37.252260,-37.252260,-37.252260,-37.252260,-37.252260,-37.252260,
94,275.807600,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,
95,174.930500,174.929500,174.929500,174.929500,174.929500,174.929500,174.929500,174.929500,174.929500,174.929500,174.929500,
96,251.010300,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,
97,263.400300,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.924800,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,453.923600,
105,-16.383470,-16.382950,-16.382950,-16.382950,-16.382950,-16.382950,-16.382950,-16.382950,-16.382950,-16.382950,-16.382950,
106,-20.575990,-20.575920,-20.575920,-20.575920,-20.575920,-20.575920,-20.575920,-20.575920,-20.575920,-20.575920,-20.575920,
108,-37.668720,-37.669330,-37.669330,-37.669330,-37.669330,-37.669330,-37.669330,-37.669330,-37.669330,-37.669330,-37.669330,
109,-75.387700,-75.388210,-75.388210,-75.388210,-75.388210,-75.388210,-75.388210,-75.388210,-75.388210,-75.388210,-75.388210,
110,1.519099,1.526823,1.526823,1.526823,1.526823,1.526823,1.526823,1.526823,1.526823,1.526823,1.526823,
111,6.804739,6.803578,6.803578,6.803578,6.803578,6.803578,6.803578,6.803578,6.803578,6.803578,6.803578,
112,12.939470,12.937580,12.937580,12.937580,12.937580,12.937580,12.937580,12.937580,12.937580,12.937580,12.937580,
113,55.723130,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,55.722900,
114,-19.144520,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,-19.144130,
115,-25.224890,-25.225160,-25.225160,-25.225160,-25.225160,-25.225160,-25.225160,-25.225160,-25.225160,-25.225160,-25.225160,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958590,72.959280,72.959280,72.959280,72.959280,72.959280,72.959280,72.959280,72.959280,72.959280,72.959280,
119,-134.204800,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,-134.205100,
120,22.579830,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,22.580130,
121,63.432620,63.433290,63.433290,63.433290,63.433290,63.433290,63.433290,63.433290,63.433290,63.433290,63.433290,
122,69.612600,69.613280,69.613280,69.613280,69.613280,69.613280,69.613280,69.613280,69.613280,69.613280,69.613280,
126,10.296490,10.295900,10.295900,10.295900,10.295900,10.295900,10.295900,10.295900,10.295900,10.295900,10.295900,
127,35.092740,35.092400,35.092400,35.092400,35.092400,35.092400,35.092400,35.092400,35.092400,35.092400,35.092400,
128,76.912260,76.911450,76.911450,76.911450,76.911450,76.911450,76.911450,76.911450,76.911450,76.911450,76.911450,
129,213.341300,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,213.342400,
130,126.360800,126.359100,126.359100,126.359100,126.359100,126.359100,126.359100,126.359100,126.359100,126.359100,126.359100,
131,62.145880,62.144530,62.144530,62.144530,62.144530,62.144530,62.144530,62.144530,62.144530,62.144530,62.144530,
133,159.445100,159.444700,159.444700,159.444700,159.444700,159.444700,159.444700,159.444700,159.444700,159.444700,159.444700,
134,292.636900,292.637700,292.637700,292.637700,292.637700,292.637700,292.637700,292.637700,292.637700,292.637700,292.637700,
135,294.730300,294.730900,294.730900,294.730900,294.730900,294.730900,294.730900,294.730900,294.730900,294.730900,294.730900,
136,593.305100,593.306600,593.306600,593.306600,593.306600,593.306600,593.306600,593.306600,593.306600,593.306600,593.306600,
137,4.702440,4.701897,4.701897,4.701897,4.701897,4.701897,4.701897,4.701897,4.701897,4.701897,4.701897,
138,7.273978,7.274507,7.274507,7.274507,7.274507,7.274507,7.274507,7.274507,7.274507,7.274507,7.274507,
139,32.753400,32.753050,32.753050,32.753050,32.753050,32.753050,32.753050,32.753050,32.753050,32.753050,32.753050,
140,71.583320,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,
141,7.070790,7.071179,7.071179,7.071179,7.071179,7.071179,7.071179,7.071179,7.071179,7.071179,7.071179,
142,19.762500,19.761390,19.761390,19.761390,19.761390,19.761390,19.761390,19.761390,19.761390,19.761390,19.761390,
143,1.763735,1.765075,1.765075,1.765075,1.765075,1.765075,1.765075,1.765075,1.765075,1.765075,1.765075,
144,8.531234,8.528263,8.528263,8.528263,8.528263,8.528263,8.528263,8.528263,8.528263,8.528263,8.528263,
145,14.265950,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,1.021870,1.032714,1.032714,1.032714,1.032714,1.032714,1.032714,1.032714,1.032714,1.032714,1.032714,
147,21.903010,21.905030,21.905030,21.905030,21.905030,21.905030,21.905030,21.905030,21.905030,21.905030,21.905030,
148,-3.055965,-3.054339,-3.054339,-3.054339,-3.054339,-3.054339,-3.054339,-3.054339,-3.054339,-3.054339,-3.054339,
149,-30.963610,-30.965370,-30.965370,-30.965370,-30.965370,-30.965370,-30.965370,-30.965370,-30.965370,-30.965370,-30.965370,
150,64.177220,64.177850,64.177850,64.177850,64.177850,64.177850,64.177850,64.177850,64.177850,64.177850,64.177850,
151,-10.063870,-10.064390,-10.064390,-10.064390,-10.064390,-10.064390,-10.064390,-10.064390,-10.064390,-10.064390,-10.064390,
152,73.808520,73.809160,73.809160,73.809160,73.809160,73.809160,73.809160,73.809160,73.809160,73.809160,73.809160,
153,75.501520,75.502130,75.502130,75.502130,75.502130,75.502130,75.502130,75.502130,75.502130,75.502130,75.502130,
154,46.969300,46.969150,46.969150,46.969150,46.969150,46.969150,46.969150,46.969150,46.969150,46.969150,46.969150,
155,60.990920,60.991050,60.991050,60.991050,60.991050,60.991050,60.991050,60.991050,60.991050,60.991050,60.991050,
156,125.545700,125.547000,125.547000,125.547000,125.547000,125.547000,125.547000,125.547000,125.547000,125.547000,125.547000,
157,-6.737460,-6.740663,-6.740663,-6.740663,-6.740663,-6.740663,-6.740663,-6.740663,-6.740663,-6.740663,-6.740663,
158,1.762008,1.761477,1.761477,1.761477,1.761477,1.761477,1.761477,1.761477,1.761477,1.761477,1.761477,
159,-9.680319,-9.679186,-9.679186,-9.679186,-9.679186,-9.679186,-9.679186,-9.679186,-9.679186,-9.679186,-9.679186,
160,23.775810,23.775480,23.775480,23.775480,23.775480,23.775480,23.775480,23.775480,23.775480,23.775480,23.775480,
161,12.573590,12.571710,12.571710,12.571710,12.571710,12.571710,12.571710,12.571710,12.571710,12.571710,12.571710,
162,23.576320,23.575710,23.575710,23.575710,23.575710,23.575710,23.575710,23.575710,23.575710,23.575710,23.575710,
163,-17.131740,-17.131230,-17.131230,-17.131230,-17.131230,-17.131230,-17.131230,-17.131230,-17.131230,-17.131230,-17.131230,
164,23.791580,23.790480,23.790480,23.790480,23.790480,23.790480,23.790480,23.790480,23.790480,23.790480,23.790480,
165,49.160460,49.160910,49.160910,49.160910,49.160910,49.160910,49.160910,49.160910,49.160910,49.160910,49.160910,
166,-14.969730,-14.969090,-14.969090,-14.969090,-14.969090,-14.969090,-14.969090,-14.969090,-14.969090,-14.969090,-14.969090,
167,71.362460,71.364000,71.364000,71.364000,71.364000,71.364000,71.364000,71.364000,71.364000,71.364000,71.364000,
168,30.124000,30.122110,30.122110,30.122110,30.122110,30.122110,30.122110,30.122110,30.122110,30.122110,30.122110,
169,49.075860,49.075880,49.075880,49.075880,49.075880,49.075880,49.075880,49.075880,49.075880,49.075880,49.075880,
170,2.552480,2.549906,2.549906,2.549906,2.549906,2.549906,2.549906,2.549906,2.549906,2.549906,2.549906,
171,54.533050,54.533980,54.533980,54.533980,54.533980,54.533980,54.533980,54.533980,54.533980,54.533980,54.533980,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504500,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.526810,-34.527160,-34.527160,-34.527160,-34.527160,-34.527160,-34.527160,-34.527160,-34.527160,-34.527160,-34.527160,
183,11.000210,10.999610,10.999610,10.999610,10.999610,10.999610,10.999610,10.999610,10.999610,10.999610,10.999610,
184,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,
Total,15916.23,15916.20,15916.20,15916.20,15916.20,15916.20,15916.20,15916.20,15916.20,15916.20,15916.20,
