 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
75,4.054850,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-48.039440,-48.039630,-48.039630,-48.039630,-48.039630,-48.039630,-48.039630,-48.039630,-48.039630,-48.039630,-48.039630,
79,40.675480,40.675630,40.675630,40.675630,40.675630,40.675630,40.675630,40.675630,40.675630,40.675630,40.675630,
80,11.706600,11.708100,11.708100,11.708100,11.708100,11.708100,11.708100,11.708100,11.708100,11.708100,11.708100,
81,17.708090,17.707530,17.707530,17.707530,17.707530,17.707530,17.707530,17.707530,17.707530,17.707530,17.707530,
82,5.883308,5.881533,5.881533,5.881533,5.881533,5.881533,5.881533,5.881533,5.881533,5.881533,5.881533,
84,-9.276952,-9.276515,-9.276515,-9.276515,-9.276515,-9.276515,-9.276515,-9.276515,-9.276515,-9.276515,-9.276515,
85,2.459062,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.020970,-21.020460,-21.020460,-21.020460,-21.020460,-21.020460,-21.020460,-21.020460,-21.020460,-21.020460,-21.020460,
89,-17.341330,-17.340470,-17.340470,-17.340470,-17.340470,-17.340470,-17.340470,-17.340470,-17.340470,-17.340470,-17.340470,
91,-6.695872,-6.692852,-6.692852,-6.692852,-6.692852,-6.692852,-6.692852,-6.692852,-6.692852,-6.692852,-6.692852,
93,-37.617790,-37.617940,-37.617940,-37.617940,-37.617940,-37.617940,-37.617940,-37.617940,-37.617940,-37.617940,-37.617940,
94,276.452700,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,276.453100,
95,174.827900,174.826800,174.826800,174.826800,174.826800,174.826800,174.826800,174.826800,174.826800,174.826800,174.826800,
96,251.394400,251.394300,251.394300,251.394300,251.394300,251.394300,251.394300,251.394300,251.394300,251.394300,251.394300,
97,263.784400,263.784300,263.784300,263.784300,263.784300,263.784300,263.784300,263.784300,263.784300,263.784300,263.784300,
99,2.560359,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406892,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238900,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.206200,454.205100,454.205100,454.205100,454.205100,454.205100,454.205100,454.205100,454.205100,454.205100,454.205100,
105,-16.448900,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,
106,-20.674100,-20.673940,-20.673940,-20.673940,-20.673940,-20.673940,-20.673940,-20.673940,-20.673940,-20.673940,-20.673940,
108,-37.870810,-37.871420,-37.871420,-37.871420,-37.871420,-37.871420,-37.871420,-37.871420,-37.871420,-37.871420,-37.871420,
109,-75.769800,-75.770360,-75.770360,-75.770360,-75.770360,-75.770360,-75.770360,-75.770360,-75.770360,-75.770360,-75.770360,
110,1.495551,1.501588,1.501588,1.501588,1.501588,1.501588,1.501588,1.501588,1.501588,1.501588,1.501588,
111,6.742084,6.740978,6.740978,6.740978,6.740978,6.740978,6.740978,6.740978,6.740978,6.740978,6.740978,
112,12.876820,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,
113,55.862570,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,55.862390,
114,-19.235300,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,
115,-25.360250,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,-25.360540,
116,4.961543,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.184790,73.185470,73.185470,73.185470,73.185470,73.185470,73.185470,73.185470,73.185470,73.185470,73.185470,
119,-134.726300,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,
120,22.670680,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,
121,63.658830,63.659480,63.659480,63.659480,63.659480,63.659480,63.659480,63.659480,63.659480,63.659480,63.659480,
122,69.838810,69.839470,69.839470,69.839470,69.839470,69.839470,69.839470,69.839470,69.839470,69.839470,69.839470,
126,10.250640,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,
127,34.933260,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,
128,76.578190,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,
129,214.089000,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,
130,125.858800,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,
131,61.353660,61.351860,61.351860,61.351860,61.351860,61.351860,61.351860,61.351860,61.351860,61.351860,61.351860,
133,159.388400,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,
134,292.367200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,
135,294.685600,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,
136,592.990700,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,
137,4.656695,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,
138,7.160419,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,
139,32.578770,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,
140,71.792740,71.792760,71.792760,71.792760,71.792760,71.792760,71.792760,71.792760,71.792760,71.792760,71.792760,
141,7.090837,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.685200,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,
143,1.746363,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,
144,8.551743,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,
145,14.495960,14.495980,14.495980,14.495980,14.495980,14.495980,14.495980,14.495980,14.495980,14.495980,14.495980,
146,0.906482,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,0.856933,
147,21.842920,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.146166,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,
149,-31.002130,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,
150,63.850790,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,
151,-10.231690,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,
152,73.550910,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,
153,75.154400,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,
154,46.917340,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,
155,60.880570,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,
156,125.332800,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,
157,-6.749475,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,
158,1.594418,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,
159,-9.962048,-9.992283,-9.992283,-9.992283,-9.992283,-9.992283,-9.992283,-9.992283,-9.992283,-9.992283,-9.992283,
160,24.045800,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,
161,12.639600,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,
162,23.603350,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,
163,-17.524640,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,
164,23.425660,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,
165,48.758500,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,
166,-15.068470,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,
167,71.060090,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,
168,29.984890,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,
169,48.916290,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,
170,2.497640,2.491303,2.491303,2.491303,2.491303,2.491303,2.491303,2.491303,2.491303,2.491303,2.491303,
171,54.430580,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,
172,2.798166,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808297,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770950,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.691900,77.691490,77.691490,77.691490,77.691490,77.691490,77.691490,77.691490,77.691490,77.691490,77.691490,
182,-34.662170,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,-34.662540,
183,10.831310,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,
184,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,
Total,15925.79,15925.24,15925.24,15925.24,15925.24,15925.24,15925.24,15925.24,15925.24,15925.24,15925.24,
