 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914200,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,147.914400,
73,122.991500,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,
74,114.711500,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,114.711600,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,40.573700,
80,11.655780,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661740,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844005,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,
84,-9.211560,-9.210979,-9.210979,-9.210979,-9.210979,-9.210979,-9.210979,-9.210979,-9.210979,-9.210979,-9.210979,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857480,-20.856950,-20.856950,-20.856950,-20.856950,-20.856950,-20.856950,-20.856950,-20.856950,-20.856950,-20.856950,
89,-17.178070,-17.176960,-17.176960,-17.176960,-17.176960,-17.176960,-17.176960,-17.176960,-17.176960,-17.176960,-17.176960,
91,-6.532053,-6.529407,-6.529407,-6.529407,-6.529407,-6.529407,-6.529407,-6.529407,-6.529407,-6.529407,-6.529407,
93,-37.252350,-37.252450,-37.252450,-37.252450,-37.252450,-37.252450,-37.252450,-37.252450,-37.252450,-37.252450,-37.252450,
94,275.807700,275.808000,275.808000,275.808000,275.808000,275.808000,275.808000,275.808000,275.808000,275.808000,275.808000,
95,174.930200,174.929200,174.929200,174.929200,174.929200,174.929200,174.929200,174.929200,174.929200,174.929200,174.929200,
96,251.010200,251.010000,251.010000,251.010000,251.010000,251.010000,251.010000,251.010000,251.010000,251.010000,251.010000,
97,263.400200,263.400000,263.400000,263.400000,263.400000,263.400000,263.400000,263.400000,263.400000,263.400000,263.400000,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.924400,453.923200,453.923200,453.923200,453.923200,453.923200,453.923200,453.923200,453.923200,453.923200,453.923200,
105,-16.383500,-16.382980,-16.382980,-16.382980,-16.382980,-16.382980,-16.382980,-16.382980,-16.382980,-16.382980,-16.382980,
106,-20.576040,-20.575970,-20.575970,-20.575970,-20.575970,-20.575970,-20.575970,-20.575970,-20.575970,-20.575970,-20.575970,
108,-37.668820,-37.669430,-37.669430,-37.669430,-37.669430,-37.669430,-37.669430,-37.669430,-37.669430,-37.669430,-37.669430,
109,-75.387890,-75.388410,-75.388410,-75.388410,-75.388410,-75.388410,-75.388410,-75.388410,-75.388410,-75.388410,-75.388410,
110,1.519126,1.526810,1.526810,1.526810,1.526810,1.526810,1.526810,1.526810,1.526810,1.526810,1.526810,
111,6.804708,6.803547,6.803547,6.803547,6.803547,6.803547,6.803547,6.803547,6.803547,6.803547,6.803547,
112,12.939430,12.937550,12.937550,12.937550,12.937550,12.937550,12.937550,12.937550,12.937550,12.937550,12.937550,
113,55.723200,55.722980,55.722980,55.722980,55.722980,55.722980,55.722980,55.722980,55.722980,55.722980,55.722980,
114,-19.144570,-19.144180,-19.144180,-19.144180,-19.144180,-19.144180,-19.144180,-19.144180,-19.144180,-19.144180,-19.144180,
115,-25.224960,-25.225220,-25.225220,-25.225220,-25.225220,-25.225220,-25.225220,-25.225220,-25.225220,-25.225220,-25.225220,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958700,72.959400,72.959400,72.959400,72.959400,72.959400,72.959400,72.959400,72.959400,72.959400,72.959400,
119,-134.205000,-134.205400,-134.205400,-134.205400,-134.205400,-134.205400,-134.205400,-134.205400,-134.205400,-134.205400,-134.205400,
120,22.579880,22.580180,22.580180,22.580180,22.580180,22.580180,22.580180,22.580180,22.580180,22.580180,22.580180,
121,63.432740,63.433400,63.433400,63.433400,63.433400,63.433400,63.433400,63.433400,63.433400,63.433400,63.433400,
122,69.612720,69.613400,69.613400,69.613400,69.613400,69.613400,69.613400,69.613400,69.613400,69.613400,69.613400,
126,10.266760,10.266290,10.266290,10.266290,10.266290,10.266290,10.266290,10.266290,10.266290,10.266290,10.266290,
127,35.018570,35.018280,35.018280,35.018280,35.018280,35.018280,35.018280,35.018280,35.018280,35.018280,35.018280,
128,76.765240,76.764360,76.764360,76.764360,76.764360,76.764360,76.764360,76.764360,76.764360,76.764360,76.764360,
129,213.341700,213.342800,213.342800,213.342800,213.342800,213.342800,213.342800,213.342800,213.342800,213.342800,213.342800,
130,126.321900,126.320000,126.320000,126.320000,126.320000,126.320000,126.320000,126.320000,126.320000,126.320000,126.320000,
131,62.143700,62.142340,62.142340,62.142340,62.142340,62.142340,62.142340,62.142340,62.142340,62.142340,62.142340,
133,159.435800,159.435400,159.435400,159.435400,159.435400,159.435400,159.435400,159.435400,159.435400,159.435400,159.435400,
134,292.639700,292.640600,292.640600,292.640600,292.640600,292.640600,292.640600,292.640600,292.640600,292.640600,292.640600,
135,294.728500,294.729100,294.729100,294.729100,294.729100,294.729100,294.729100,294.729100,294.729100,294.729100,294.729100,
136,593.306200,593.307700,593.307700,593.307700,593.307700,593.307700,593.307700,593.307700,593.307700,593.307700,593.307700,
137,4.672686,4.672288,4.672288,4.672288,4.672288,4.672288,4.672288,4.672288,4.672288,4.672288,4.672288,
138,7.229548,7.229991,7.229991,7.229991,7.229991,7.229991,7.229991,7.229991,7.229991,7.229991,7.229991,
139,32.680540,32.680080,32.680080,32.680080,32.680080,32.680080,32.680080,32.680080,32.680080,32.680080,32.680080,
140,71.583310,71.583270,71.583270,71.583270,71.583270,71.583270,71.583270,71.583270,71.583270,71.583270,71.583270,
141,7.062086,7.062751,7.062751,7.062751,7.062751,7.062751,7.062751,7.062751,7.062751,7.062751,7.062751,
142,19.708300,19.707520,19.707520,19.707520,19.707520,19.707520,19.707520,19.707520,19.707520,19.707520,19.707520,
143,1.725114,1.727039,1.727039,1.727039,1.727039,1.727039,1.727039,1.727039,1.727039,1.727039,1.727039,
144,8.526115,8.525832,8.525832,8.525832,8.525832,8.525832,8.525832,8.525832,8.525832,8.525832,8.525832,
145,14.265950,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,0.937827,0.942762,0.942762,0.942762,0.942762,0.942762,0.942762,0.942762,0.942762,0.942762,0.942762,
147,21.845040,21.845950,21.845950,21.845950,21.845950,21.845950,21.845950,21.845950,21.845950,21.845950,21.845950,
148,-3.074685,-3.073446,-3.073446,-3.073446,-3.073446,-3.073446,-3.073446,-3.073446,-3.073446,-3.073446,-3.073446,
149,-30.924260,-30.925390,-30.925390,-30.925390,-30.925390,-30.925390,-30.925390,-30.925390,-30.925390,-30.925390,-30.925390,
150,63.854500,63.854840,63.854840,63.854840,63.854840,63.854840,63.854840,63.854840,63.854840,63.854840,63.854840,
151,-9.955323,-9.956327,-9.956327,-9.956327,-9.956327,-9.956327,-9.956327,-9.956327,-9.956327,-9.956327,-9.956327,
152,73.755500,73.755950,73.755950,73.755950,73.755950,73.755950,73.755950,73.755950,73.755950,73.755950,73.755950,
153,75.528900,75.529640,75.529640,75.529640,75.529640,75.529640,75.529640,75.529640,75.529640,75.529640,75.529640,
154,46.940990,46.940930,46.940930,46.940930,46.940930,46.940930,46.940930,46.940930,46.940930,46.940930,46.940930,
155,60.996220,60.996480,60.996480,60.996480,60.996480,60.996480,60.996480,60.996480,60.996480,60.996480,60.996480,
156,125.557900,125.559200,125.559200,125.559200,125.559200,125.559200,125.559200,125.559200,125.559200,125.559200,125.559200,
157,-6.781347,-6.781131,-6.781131,-6.781131,-6.781131,-6.781131,-6.781131,-6.781131,-6.781131,-6.781131,-6.781131,
158,1.615150,1.614878,1.614878,1.614878,1.614878,1.614878,1.614878,1.614878,1.614878,1.614878,1.614878,
159,-9.866724,-9.866253,-9.866253,-9.866253,-9.866253,-9.866253,-9.866253,-9.866253,-9.866253,-9.866253,-9.866253,
160,23.948070,23.948710,23.948710,23.948710,23.948710,23.948710,23.948710,23.948710,23.948710,23.948710,23.948710,
161,12.587290,12.585540,12.585540,12.585540,12.585540,12.585540,12.585540,12.585540,12.585540,12.585540,12.585540,
162,23.592380,23.589540,23.589540,23.589540,23.589540,23.589540,23.589540,23.589540,23.589540,23.589540,23.589540,
163,-17.429190,-17.428090,-17.428090,-17.428090,-17.428090,-17.428090,-17.428090,-17.428090,-17.428090,-17.428090,-17.428090,
164,23.508300,23.507450,23.507450,23.507450,23.507450,23.507450,23.507450,23.507450,23.507450,23.507450,23.507450,
165,48.568050,48.568810,48.568810,48.568810,48.568810,48.568810,48.568810,48.568810,48.568810,48.568810,48.568810,
166,-14.591850,-14.591230,-14.591230,-14.591230,-14.591230,-14.591230,-14.591230,-14.591230,-14.591230,-14.591230,-14.591230,
167,71.455110,71.456880,71.456880,71.456880,71.456880,71.456880,71.456880,71.456880,71.456880,71.456880,71.456880,
168,30.175500,30.174610,30.174610,30.174610,30.174610,30.174610,30.174610,30.174610,30.174610,30.174610,30.174610,
169,49.115910,49.116270,49.116270,49.116270,49.116270,49.116270,49.116270,49.116270,49.116270,49.116270,49.116270,
170,2.584684,2.583553,2.583553,2.583553,2.583553,2.583553,2.583553,2.583553,2.583553,2.583553,2.583553,
171,54.539870,54.540720,54.540720,54.540720,54.540720,54.540720,54.540720,54.540720,54.540720,54.540720,54.540720,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504500,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,77.503590,
182,-34.526880,-34.527220,-34.527220,-34.527220,-34.527220,-34.527220,-34.527220,-34.527220,-34.527220,-34.527220,-34.527220,
183,11.108540,11.107670,11.107670,11.107670,11.107670,11.107670,11.107670,11.107670,11.107670,11.107670,11.107670,
184,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,-1112.469000,
Total,15913.36,15913.33,15913.33,15913.33,15913.33,15913.33,15913.33,15913.33,15913.33,15913.33,15913.33,
