 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
72,147.914200,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,147.914300,
73,122.991500,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,122.991600,
74,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,114.711500,
75,4.054861,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.936280,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,-47.937690,
79,40.572280,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,40.573690,
80,11.655770,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,11.648900,
81,17.661750,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,17.664800,
82,5.844004,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,5.838799,
84,-9.211513,-9.210926,-9.210926,-9.210926,-9.210926,-9.210926,-9.210926,-9.210926,-9.210926,-9.210926,-9.210926,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-20.857350,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,-20.856820,
89,-17.177940,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,-17.176830,
91,-6.531917,-6.529273,-6.529274,-6.529274,-6.529274,-6.529274,-6.529274,-6.529274,-6.529274,-6.529274,-6.529274,
93,-37.252050,-37.252140,-37.252140,-37.252140,-37.252140,-37.252140,-37.252140,-37.252140,-37.252140,-37.252140,-37.252140,
94,275.807600,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,275.807900,
95,174.930700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,174.929700,
96,251.010300,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,251.010100,
97,263.400300,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,263.400100,
99,2.560361,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406891,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238890,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,453.925000,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,453.923900,
105,-16.383460,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,-16.382930,
106,-20.575960,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,-20.575890,
108,-37.668660,-37.669260,-37.669260,-37.669260,-37.669260,-37.669260,-37.669260,-37.669260,-37.669260,-37.669260,-37.669260,
109,-75.387570,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,-75.388100,
110,1.519079,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,1.526831,
111,6.804759,6.803598,6.803598,6.803598,6.803598,6.803598,6.803598,6.803598,6.803598,6.803598,6.803598,
112,12.939490,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,12.937600,
113,55.723090,55.722860,55.722860,55.722860,55.722860,55.722860,55.722860,55.722860,55.722860,55.722860,55.722860,
114,-19.144490,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,-19.144100,
115,-25.224850,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,-25.225110,
116,4.961544,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,72.958510,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,72.959210,
119,-134.204600,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,-134.205000,
120,22.579800,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,22.580100,
121,63.432560,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,63.433210,
122,69.612530,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,69.613220,
126,10.631920,10.609190,10.609190,10.609190,10.609190,10.609190,10.609190,10.609190,10.609190,10.609190,10.609190,
127,35.207310,35.198500,35.198500,35.198500,35.198500,35.198500,35.198500,35.198500,35.198500,35.198500,35.198500,
128,77.034180,77.028790,77.028790,77.028790,77.028790,77.028790,77.028790,77.028790,77.028790,77.028790,77.028790,
129,213.341000,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,213.342200,
130,126.383900,126.381600,126.381600,126.381600,126.381600,126.381600,126.381600,126.381600,126.381600,126.381600,126.381600,
131,62.147190,62.145790,62.145790,62.145790,62.145790,62.145790,62.145790,62.145790,62.145790,62.145790,62.145790,
133,159.450400,159.449800,159.449800,159.449800,159.449800,159.449800,159.449800,159.449800,159.449800,159.449800,159.449800,
134,292.635300,292.636200,292.636200,292.636200,292.636200,292.636200,292.636200,292.636200,292.636200,292.636200,292.636200,
135,294.731400,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,294.731900,
136,593.304600,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,593.306200,
137,3.972571,3.953242,3.953242,3.953242,3.953242,3.953242,3.953242,3.953242,3.953242,3.953242,3.953242,
138,7.054140,7.067310,7.067310,7.067310,7.067310,7.067310,7.067310,7.067310,7.067310,7.067310,7.067310,
139,32.760760,32.764300,32.764300,32.764300,32.764300,32.764300,32.764300,32.764300,32.764300,32.764300,32.764300,
140,71.583320,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,71.583280,
141,7.326846,7.300977,7.300977,7.300977,7.300977,7.300977,7.300977,7.300977,7.300977,7.300977,7.300977,
142,19.933390,19.902690,19.902690,19.902690,19.902690,19.902690,19.902690,19.902690,19.902690,19.902690,19.902690,
143,0.963925,1.246222,1.246221,1.246221,1.246221,1.246221,1.246221,1.246221,1.246221,1.246221,1.246221,
144,8.724853,8.757272,8.757272,8.757272,8.757272,8.757272,8.757272,8.757272,8.757272,8.757272,8.757272,
145,14.265950,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,14.265890,
146,0.485796,0.737022,0.737021,0.737021,0.737021,0.737021,0.737021,0.737021,0.737021,0.737021,0.737021,
147,22.042660,22.075310,22.075310,22.075310,22.075310,22.075310,22.075310,22.075310,22.075310,22.075310,22.075310,
148,-3.219962,-3.184395,-3.184395,-3.184395,-3.184395,-3.184395,-3.184395,-3.184395,-3.184395,-3.184395,-3.184395,
149,-31.266640,-31.265700,-31.265700,-31.265700,-31.265700,-31.265700,-31.265700,-31.265700,-31.265700,-31.265700,-31.265700,
150,64.211650,64.214630,64.214630,64.214630,64.214630,64.214630,64.214630,64.214630,64.214630,64.214630,64.214630,
151,-10.162650,-10.159240,-10.159240,-10.159240,-10.159240,-10.159240,-10.159240,-10.159240,-10.159240,-10.159240,-10.159240,
152,73.820380,73.821220,73.821220,73.821220,73.821220,73.821220,73.821220,73.821220,73.821220,73.821220,73.821220,
153,75.484940,75.486020,75.486020,75.486020,75.486020,75.486020,75.486020,75.486020,75.486020,75.486020,75.486020,
154,46.978270,46.978000,46.978000,46.978000,46.978000,46.978000,46.978000,46.978000,46.978000,46.978000,46.978000,
155,60.987850,60.987910,60.987910,60.987910,60.987910,60.987910,60.987910,60.987910,60.987910,60.987910,60.987910,
156,125.538900,125.540400,125.540400,125.540400,125.540400,125.540400,125.540400,125.540400,125.540400,125.540400,125.540400,
157,-7.006851,-7.030512,-7.030512,-7.030512,-7.030512,-7.030512,-7.030512,-7.030512,-7.030512,-7.030512,-7.030512,
158,1.393450,1.407055,1.407055,1.407055,1.407055,1.407055,1.407055,1.407055,1.407055,1.407055,1.407055,
159,-10.317380,-10.323460,-10.323460,-10.323460,-10.323460,-10.323460,-10.323460,-10.323460,-10.323460,-10.323460,-10.323460,
160,24.198790,24.201310,24.201310,24.201310,24.201310,24.201310,24.201310,24.201310,24.201310,24.201310,24.201310,
161,12.786610,12.790150,12.790150,12.790150,12.790150,12.790150,12.790150,12.790150,12.790150,12.790150,12.790150,
162,23.790420,23.794160,23.794160,23.794160,23.794160,23.794160,23.794160,23.794160,23.794160,23.794160,23.794160,
163,-17.613610,-17.613230,-17.613230,-17.613230,-17.613230,-17.613230,-17.613230,-17.613230,-17.613230,-17.613230,-17.613230,
164,23.523190,23.526930,23.526930,23.526930,23.526930,23.526930,23.526930,23.526930,23.526930,23.526930,23.526930,
165,49.004010,49.006530,49.006530,49.006530,49.006530,49.006530,49.006530,49.006530,49.006530,49.006530,49.006530,
166,-15.090930,-15.088640,-15.088640,-15.088640,-15.088640,-15.088640,-15.088640,-15.088640,-15.088640,-15.088640,-15.088640,
167,71.327180,71.329180,71.329180,71.329180,71.329180,71.329180,71.329180,71.329180,71.329180,71.329180,71.329180,
168,30.105380,30.102790,30.102790,30.102790,30.102790,30.102790,30.102790,30.102790,30.102790,30.102790,30.102790,
169,49.060620,49.060390,49.060390,49.060390,49.060390,49.060390,49.060390,49.060390,49.060390,49.060390,49.060390,
170,2.541956,2.537898,2.537898,2.537898,2.537898,2.537898,2.537898,2.537898,2.537898,2.537898,2.537898,
171,54.529340,54.530490,54.530490,54.530490,54.530490,54.530490,54.530490,54.530490,54.530490,54.530490,54.530490,
172,2.798167,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808299,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770951,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.504490,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,77.503580,
182,-34.526780,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,-34.527110,
183,10.901220,10.904770,10.904770,10.904770,10.904770,10.904770,10.904770,10.904770,10.904770,10.904770,10.904770,
184,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,-1112.468000,
Total,15914.01,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,15915.05,
