 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
17,35.634670,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,
18,10.053780,10.047960,10.047960,10.047960,10.047960,10.047960,10.047960,10.047960,10.047960,10.047960,10.047960,
19,13.184740,13.185750,13.185750,13.185750,13.185750,13.185750,13.185750,13.185750,13.185750,13.185750,13.185750,
21,-3.689710,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,
22,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,
23,10.932370,10.925710,10.925710,10.925710,10.925710,10.925710,10.925710,10.925710,10.925710,10.925710,10.925710,
24,15.231250,15.236290,15.236290,15.236290,15.236290,15.236290,15.236290,15.236290,15.236290,15.236290,15.236290,
25,-2.435152,-2.435623,-2.435623,-2.435623,-2.435623,-2.435623,-2.435623,-2.435623,-2.435623,-2.435623,-2.435623,
26,20.306070,20.301910,20.301910,20.301910,20.301910,20.301910,20.301910,20.301910,20.301910,20.301910,20.301910,
27,4.057639,4.058154,4.058154,4.058154,4.058154,4.058154,4.058154,4.058154,4.058154,4.058154,4.058154,
28,-14.886900,-14.888700,-14.888700,-14.888700,-14.888700,-14.888700,-14.888700,-14.888700,-14.888700,-14.888700,-14.888700,
29,13.219600,13.219300,13.219300,13.219300,13.219300,13.219300,13.219300,13.219300,13.219300,13.219300,13.219300,
30,6.308900,6.310254,6.310254,6.310254,6.310254,6.310254,6.310254,6.310254,6.310254,6.310254,6.310254,
31,31.308570,31.309550,31.309550,31.309550,31.309550,31.309550,31.309550,31.309550,31.309550,31.309550,31.309550,
32,-11.401790,-11.402620,-11.402620,-11.402620,-11.402620,-11.402620,-11.402620,-11.402620,-11.402620,-11.402620,-11.402620,
33,26.675870,26.675330,26.675330,26.675330,26.675330,26.675330,26.675330,26.675330,26.675330,26.675330,26.675330,
34,-15.545790,-15.546120,-15.546120,-15.546120,-15.546120,-15.546120,-15.546120,-15.546120,-15.546120,-15.546120,-15.546120,
35,63.263830,63.263690,63.263690,63.263690,63.263690,63.263690,63.263690,63.263690,63.263690,63.263690,63.263690,
37,74.831830,74.831700,74.831700,74.831700,74.831700,74.831700,74.831700,74.831700,74.831700,74.831700,74.831700,
38,-22.887370,-22.887390,-22.887390,-22.887390,-22.887390,-22.887390,-22.887390,-22.887390,-22.887390,-22.887390,-22.887390,
39,90.459590,90.459480,90.459480,90.459480,90.459480,90.459480,90.459480,90.459480,90.459480,90.459480,90.459480,
40,-66.954730,-66.955010,-66.955010,-66.955010,-66.955010,-66.955010,-66.955010,-66.955010,-66.955010,-66.955010,-66.955010,
41,116.698000,116.698300,116.698300,116.698300,116.698300,116.698300,116.698300,116.698300,116.698300,116.698300,116.698300,
42,121.658000,121.658300,121.658300,121.658300,121.658300,121.658300,121.658300,121.658300,121.658300,121.658300,121.658300,
43,126.420000,126.420300,126.420300,126.420300,126.420300,126.420300,126.420300,126.420300,126.420300,126.420300,126.420300,
44,117.547400,117.547000,117.547000,117.547000,117.547000,117.547000,117.547000,117.547000,117.547000,117.547000,117.547000,
45,189.245500,189.245400,189.245400,189.245400,189.245400,189.245400,189.245400,189.245400,189.245400,189.245400,189.245400,
46,73.287870,73.287900,73.287900,73.287900,73.287900,73.287900,73.287900,73.287900,73.287900,73.287900,73.287900,
47,108.929700,108.929500,108.929500,108.929500,108.929500,108.929500,108.929500,108.929500,108.929500,108.929500,108.929500,
48,34.305660,34.305600,34.305600,34.305600,34.305600,34.305600,34.305600,34.305600,34.305600,34.305600,34.305600,
49,64.609980,64.609890,64.609890,64.609890,64.609890,64.609890,64.609890,64.609890,64.609890,64.609890,64.609890,
51,105.660000,105.660300,105.660300,105.660300,105.660300,105.660300,105.660300,105.660300,105.660300,105.660300,105.660300,
52,55.837980,55.837880,55.837880,55.837880,55.837880,55.837880,55.837880,55.837880,55.837880,55.837880,55.837880,
53,41.189840,41.189750,41.189750,41.189750,41.189750,41.189750,41.189750,41.189750,41.189750,41.189750,41.189750,
54,41.750860,41.748910,41.748910,41.748910,41.748910,41.748910,41.748910,41.748910,41.748910,41.748910,41.748910,
55,24.510480,24.512840,24.512840,24.512840,24.512840,24.512840,24.512840,24.512840,24.512840,24.512840,24.512840,
56,29.287260,29.287600,29.287600,29.287600,29.287600,29.287600,29.287600,29.287600,29.287600,29.287600,29.287600,
57,22.929140,22.931550,22.931550,22.931550,22.931550,22.931550,22.931550,22.931550,22.931550,22.931550,22.931550,
58,11.157160,11.168080,11.168080,11.168080,11.168080,11.168080,11.168080,11.168080,11.168080,11.168080,11.168080,
59,21.360430,21.355750,21.355750,21.355750,21.355750,21.355750,21.355750,21.355750,21.355750,21.355750,21.355750,
60,14.692640,14.677670,14.677670,14.677670,14.677670,14.677670,14.677670,14.677670,14.677670,14.677670,14.677670,
61,15.136050,15.163070,15.163070,15.163070,15.163070,15.163070,15.163070,15.163070,15.163070,15.163070,15.163070,
62,18.600900,18.614030,18.614030,18.614030,18.614030,18.614030,18.614030,18.614030,18.614030,18.614030,18.614030,
63,33.946520,33.935530,33.935530,33.935530,33.935530,33.935530,33.935530,33.935530,33.935530,33.935530,33.935530,
64,19.594830,19.599530,19.599530,19.599530,19.599530,19.599530,19.599530,19.599530,19.599530,19.599530,19.599530,
65,62.907560,62.901060,62.901060,62.901060,62.901060,62.901060,62.901060,62.901060,62.901060,62.901060,62.901060,
66,42.256710,42.254780,42.254780,42.254780,42.254780,42.254780,42.254780,42.254780,42.254780,42.254780,42.254780,
67,174.585900,174.586000,174.586000,174.586000,174.586000,174.586000,174.586000,174.586000,174.586000,174.586000,174.586000,
69,179.091900,179.092000,179.092000,179.092000,179.092000,179.092000,179.092000,179.092000,179.092000,179.092000,179.092000,
71,68.532590,68.532550,68.532550,68.532550,68.532550,68.532550,68.532550,68.532550,68.532550,68.532550,68.532550,
72,148.292700,148.292900,148.292900,148.292900,148.292900,148.292900,148.292900,148.292900,148.292900,148.292900,148.292900,
73,123.251400,123.251500,123.251500,123.251500,123.251500,123.251500,123.251500,123.251500,123.251500,123.251500,123.251500,
74,114.971300,114.971500,114.971500,114.971500,114.971500,114.971500,114.971500,114.971500,114.971500,114.971500,114.971500,
75,4.054850,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-47.981390,-47.990170,-47.990170,-47.990170,-47.990170,-47.990170,-47.990170,-47.990170,-47.990170,-47.990170,-47.990170,
79,40.617360,40.626170,40.626170,40.626170,40.626170,40.626170,40.626170,40.626170,40.626170,40.626170,40.626170,
80,11.655540,11.679570,11.679570,11.679570,11.679570,11.679570,11.679570,11.679570,11.679570,11.679570,11.679570,
81,17.722440,17.686600,17.686600,17.686600,17.686600,17.686600,17.686600,17.686600,17.686600,17.686600,17.686600,
82,5.889341,5.860605,5.860605,5.860605,5.860605,5.860605,5.860605,5.860605,5.860605,5.860605,5.860605,
84,-9.276966,-9.276522,-9.276522,-9.276522,-9.276522,-9.276522,-9.276522,-9.276522,-9.276522,-9.276522,-9.276522,
85,2.459063,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.020990,-21.020480,-21.020480,-21.020480,-21.020480,-21.020480,-21.020480,-21.020480,-21.020480,-21.020480,-21.020480,
89,-17.341350,-17.340490,-17.340490,-17.340490,-17.340490,-17.340490,-17.340490,-17.340490,-17.340490,-17.340490,-17.340490,
91,-6.695882,-6.692869,-6.692869,-6.692869,-6.692869,-6.692869,-6.692869,-6.692869,-6.692869,-6.692869,-6.692869,
93,-37.617830,-37.617980,-37.617980,-37.617980,-37.617980,-37.617980,-37.617980,-37.617980,-37.617980,-37.617980,-37.617980,
94,276.446000,276.446400,276.446400,276.446400,276.446400,276.446400,276.446400,276.446400,276.446400,276.446400,276.446400,
95,174.821100,174.820100,174.820100,174.820100,174.820100,174.820100,174.820100,174.820100,174.820100,174.820100,174.820100,
96,251.403500,251.403300,251.403300,251.403300,251.403300,251.403300,251.403300,251.403300,251.403300,251.403300,251.403300,
97,263.793500,263.793300,263.793300,263.793300,263.793300,263.793300,263.793300,263.793300,263.793300,263.793300,263.793300,
99,2.560359,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406892,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238900,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.208500,454.207400,454.207400,454.207400,454.207400,454.207400,454.207400,454.207400,454.207400,454.207400,454.207400,
105,-16.448920,-16.448520,-16.448520,-16.448520,-16.448520,-16.448520,-16.448520,-16.448520,-16.448520,-16.448520,-16.448520,
106,-20.674110,-20.673950,-20.673950,-20.673950,-20.673950,-20.673950,-20.673950,-20.673950,-20.673950,-20.673950,-20.673950,
108,-37.870830,-37.871440,-37.871440,-37.871440,-37.871440,-37.871440,-37.871440,-37.871440,-37.871440,-37.871440,-37.871440,
109,-75.769840,-75.770400,-75.770400,-75.770400,-75.770400,-75.770400,-75.770400,-75.770400,-75.770400,-75.770400,-75.770400,
110,1.495452,1.501585,1.501585,1.501585,1.501585,1.501585,1.501585,1.501585,1.501585,1.501585,1.501585,
111,6.742073,6.740971,6.740971,6.740971,6.740971,6.740971,6.740971,6.740971,6.740971,6.740971,6.740971,
112,12.876820,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,12.874980,
113,55.862580,55.862410,55.862410,55.862410,55.862410,55.862410,55.862410,55.862410,55.862410,55.862410,55.862410,
114,-19.235310,-19.234940,-19.234940,-19.234940,-19.234940,-19.234940,-19.234940,-19.234940,-19.234940,-19.234940,-19.234940,
115,-25.360260,-25.360560,-25.360560,-25.360560,-25.360560,-25.360560,-25.360560,-25.360560,-25.360560,-25.360560,-25.360560,
116,4.961543,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.184810,73.185500,73.185500,73.185500,73.185500,73.185500,73.185500,73.185500,73.185500,73.185500,73.185500,
119,-134.726300,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,-134.726800,
120,22.670690,22.670940,22.670940,22.670940,22.670940,22.670940,22.670940,22.670940,22.670940,22.670940,22.670940,
121,63.658860,63.659500,63.659500,63.659500,63.659500,63.659500,63.659500,63.659500,63.659500,63.659500,63.659500,
122,69.838820,69.839500,69.839500,69.839500,69.839500,69.839500,69.839500,69.839500,69.839500,69.839500,69.839500,
126,10.254700,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,
127,34.933430,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,
128,76.577450,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,
129,214.089100,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,214.090300,
130,125.858700,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,
131,61.353620,61.351830,61.351830,61.351830,61.351830,61.351830,61.351830,61.351830,61.351830,61.351830,61.351830,
133,159.388400,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,
134,292.367200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,
135,294.685600,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,294.686100,
136,592.990800,592.992300,592.992300,592.992300,592.992300,592.992300,592.992300,592.992300,592.992300,592.992300,592.992300,
137,4.660821,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,4.640245,
138,7.156680,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,7.172222,
139,32.577850,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,
140,71.361600,71.361480,71.361480,71.361480,71.361480,71.361480,71.361480,71.361480,71.361480,71.361480,71.361480,
141,7.098422,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.686960,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,
143,1.761767,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,
144,8.558402,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,
145,14.159820,14.159700,14.159700,14.159700,14.159700,14.159700,14.159700,14.159700,14.159700,14.159700,14.159700,
146,0.922961,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,0.856932,
147,21.839980,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.145494,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,-3.144452,
149,-31.001990,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,
150,63.851840,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,
151,-10.230910,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,-10.229490,
152,73.551000,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,
153,75.154450,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,75.155600,
154,46.917390,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,46.917100,
155,60.880570,60.880400,60.880400,60.880400,60.880400,60.880400,60.880400,60.880400,60.880400,60.880400,60.880400,
156,125.332800,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,
157,-6.734099,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,-6.810871,
158,1.614360,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,1.518588,
159,-9.958377,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,-9.992284,
160,24.047250,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,
161,12.640570,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,
162,23.602110,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,
163,-17.523780,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,
164,23.425710,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,23.438130,
165,48.758080,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,
166,-15.068740,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,
167,71.060070,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,
168,29.984890,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,
169,48.916270,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,
170,2.497663,2.491302,2.491302,2.491302,2.491302,2.491302,2.491302,2.491302,2.491302,2.491302,2.491302,
171,54.430590,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,54.432020,
172,2.798166,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808298,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770950,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.607580,77.601070,77.601070,77.601070,77.601070,77.601070,77.601070,77.601070,77.601070,77.601070,77.601070,
182,-34.662190,-34.662560,-34.662560,-34.662560,-34.662560,-34.662560,-34.662560,-34.662560,-34.662560,-34.662560,-34.662560,
183,10.831750,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,10.834510,
184,-1112.438000,-1112.438000,-1112.438000,-1112.438000,-1112.438000,-1112.438000,-1112.438000,-1112.438000,-1112.438000,-1112.438000,-1112.438000,
Total,15916.89,15916.19,15916.19,15916.19,15916.19,15916.19,15916.19,15916.19,15916.19,15916.19,15916.19,
