 Link ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
17,35.634030,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,35.636520,
18,10.021890,10.022100,10.022100,10.022100,10.022100,10.022100,10.022100,10.022100,10.022100,10.022100,10.022100,
19,13.226830,13.227080,13.227080,13.227080,13.227080,13.227080,13.227080,13.227080,13.227080,13.227080,13.227080,
21,-3.689709,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,-3.690000,
22,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,18.318000,
23,10.943630,10.941180,10.941180,10.941180,10.941180,10.941180,10.941180,10.941180,10.941180,10.941180,10.941180,
24,15.221560,15.220820,15.220820,15.220820,15.220820,15.220820,15.220820,15.220820,15.220820,15.220820,15.220820,
25,-2.383870,-2.387686,-2.387686,-2.387686,-2.387686,-2.387686,-2.387686,-2.387686,-2.387686,-2.387686,-2.387686,
26,20.238230,20.238500,20.238500,20.238500,20.238500,20.238500,20.238500,20.238500,20.238500,20.238500,20.238500,
27,3.842043,3.839761,3.839761,3.839761,3.839761,3.839761,3.839761,3.839761,3.839761,3.839761,3.839761,
28,-14.712930,-14.713100,-14.713100,-14.713100,-14.713100,-14.713100,-14.713100,-14.713100,-14.713100,-14.713100,-14.713100,
29,13.644860,13.643540,13.643540,13.643540,13.643540,13.643540,13.643540,13.643540,13.643540,13.643540,13.643540,
30,6.162703,6.163557,6.163557,6.163557,6.163557,6.163557,6.163557,6.163557,6.163557,6.163557,6.163557,
31,31.588090,31.587100,31.587100,31.587100,31.587100,31.587100,31.587100,31.587100,31.587100,31.587100,31.587100,
32,-11.406400,-11.405880,-11.405880,-11.405880,-11.405880,-11.405880,-11.405880,-11.405880,-11.405880,-11.405880,-11.405880,
33,26.953490,26.953210,26.953210,26.953210,26.953210,26.953210,26.953210,26.953210,26.953210,26.953210,26.953210,
34,-15.624990,-15.624530,-15.624530,-15.624530,-15.624530,-15.624530,-15.624530,-15.624530,-15.624530,-15.624530,-15.624530,
35,63.584950,63.584870,63.584870,63.584870,63.584870,63.584870,63.584870,63.584870,63.584870,63.584870,63.584870,
37,75.152950,75.152870,75.152870,75.152870,75.152870,75.152870,75.152870,75.152870,75.152870,75.152870,75.152870,
38,-22.892680,-22.892580,-22.892580,-22.892580,-22.892580,-22.892580,-22.892580,-22.892580,-22.892580,-22.892580,-22.892580,
39,90.887440,90.887420,90.887420,90.887420,90.887420,90.887420,90.887420,90.887420,90.887420,90.887420,90.887420,
40,-67.253600,-67.253850,-67.253850,-67.253850,-67.253850,-67.253850,-67.253850,-67.253850,-67.253850,-67.253850,-67.253850,
41,116.646400,116.646700,116.646700,116.646700,116.646700,116.646700,116.646700,116.646700,116.646700,116.646700,116.646700,
42,121.606400,121.606700,121.606700,121.606700,121.606700,121.606700,121.606700,121.606700,121.606700,121.606700,121.606700,
43,126.368400,126.368700,126.368700,126.368700,126.368700,126.368700,126.368700,126.368700,126.368700,126.368700,126.368700,
44,117.589600,117.589200,117.589200,117.589200,117.589200,117.589200,117.589200,117.589200,117.589200,117.589200,117.589200,
45,189.174700,189.174600,189.174600,189.174600,189.174600,189.174600,189.174600,189.174600,189.174600,189.174600,189.174600,
46,73.034600,73.034580,73.034580,73.034580,73.034580,73.034580,73.034580,73.034580,73.034580,73.034580,73.034580,
47,109.112100,109.112000,109.112000,109.112000,109.112000,109.112000,109.112000,109.112000,109.112000,109.112000,109.112000,
48,34.204240,34.204030,34.204030,34.204030,34.204030,34.204030,34.204030,34.204030,34.204030,34.204030,34.204030,
49,64.893810,64.893970,64.893970,64.893970,64.893970,64.893970,64.893970,64.893970,64.893970,64.893970,64.893970,
51,105.608400,105.608700,105.608700,105.608700,105.608700,105.608700,105.608700,105.608700,105.608700,105.608700,105.608700,
52,56.121810,56.121970,56.121970,56.121970,56.121970,56.121970,56.121970,56.121970,56.121970,56.121970,56.121970,
53,41.225520,41.224870,41.224870,41.224870,41.224870,41.224870,41.224870,41.224870,41.224870,41.224870,41.224870,
54,41.932390,41.932380,41.932380,41.932380,41.932380,41.932380,41.932380,41.932380,41.932380,41.932380,41.932380,
55,24.517010,24.515770,24.515770,24.515770,24.515770,24.515770,24.515770,24.515770,24.515770,24.515770,24.515770,
56,29.464790,29.462990,29.462990,29.462990,29.462990,29.462990,29.462990,29.462990,29.462990,29.462990,29.462990,
57,23.143230,23.142460,23.142460,23.142460,23.142460,23.142460,23.142460,23.142460,23.142460,23.142460,23.142460,
58,11.234310,11.223580,11.223580,11.223580,11.223580,11.223580,11.223580,11.223580,11.223580,11.223580,11.223580,
59,21.507800,21.510740,21.510740,21.510740,21.510740,21.510740,21.510740,21.510740,21.510740,21.510740,21.510740,
60,14.761430,14.777160,14.777160,14.777160,14.777160,14.777160,14.777160,14.777160,14.777160,14.777160,14.777160,
61,15.203330,15.214550,15.214550,15.214550,15.214550,15.214550,15.214550,15.214550,15.214550,15.214550,15.214550,
62,18.715480,18.705060,18.705060,18.705060,18.705060,18.705060,18.705060,18.705060,18.705060,18.705060,18.705060,
63,34.041200,34.044850,34.044850,34.044850,34.044850,34.044850,34.044850,34.044850,34.044850,34.044850,34.044850,
64,19.597350,19.594380,19.594380,19.594380,19.594380,19.594380,19.594380,19.594380,19.594380,19.594380,19.594380,
65,63.004520,63.005220,63.005220,63.005220,63.005220,63.005220,63.005220,63.005220,63.005220,63.005220,63.005220,
66,42.190110,42.189270,42.189270,42.189270,42.189270,42.189270,42.189270,42.189270,42.189270,42.189270,42.189270,
67,174.705800,174.705900,174.705900,174.705900,174.705900,174.705900,174.705900,174.705900,174.705900,174.705900,174.705900,
69,179.211900,179.211900,179.211900,179.211900,179.211900,179.211900,179.211900,179.211900,179.211900,179.211900,179.211900,
71,68.631640,68.631560,68.631560,68.631560,68.631560,68.631560,68.631560,68.631560,68.631560,68.631560,68.631560,
72,148.278700,148.278900,148.278900,148.278900,148.278900,148.278900,148.278900,148.278900,148.278900,148.278900,148.278900,
73,123.272200,123.272300,123.272300,123.272300,123.272300,123.272300,123.272300,123.272300,123.272300,123.272300,123.272300,
74,114.992200,114.992300,114.992300,114.992300,114.992300,114.992300,114.992300,114.992300,114.992300,114.992300,114.992300,
75,4.054850,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,4.054000,
78,-48.071660,-48.071370,-48.071370,-48.071370,-48.071370,-48.071370,-48.071370,-48.071370,-48.071370,-48.071370,-48.071370,
79,40.707760,40.707370,40.707370,40.707370,40.707370,40.707370,40.707370,40.707370,40.707370,40.707370,40.707370,
80,11.675820,11.712760,11.712760,11.712760,11.712760,11.712760,11.712760,11.712760,11.712760,11.712760,11.712760,
81,17.728790,17.734610,17.734610,17.734610,17.734610,17.734610,17.734610,17.734610,17.734610,17.734610,17.734610,
82,5.904965,5.908608,5.908608,5.908608,5.908608,5.908608,5.908608,5.908608,5.908608,5.908608,5.908608,
84,-9.276946,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,-9.276510,
85,2.459062,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,2.458704,
86,-21.020960,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,-21.020450,
89,-17.341320,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,-17.340460,
91,-6.695862,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,-6.692840,
93,-37.617760,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,-37.617910,
94,276.452900,276.453200,276.453200,276.453200,276.453200,276.453200,276.453200,276.453200,276.453200,276.453200,276.453200,
95,174.828100,174.827100,174.827100,174.827100,174.827100,174.827100,174.827100,174.827100,174.827100,174.827100,174.827100,
96,251.394100,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,251.393900,
97,263.784100,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,263.783900,
99,2.560359,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,2.558795,
100,7.406892,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,7.406691,
101,10.563310,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,10.563430,
102,23.490490,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,23.490020,
103,65.238900,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,65.238230,
104,454.206100,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,454.205000,
105,-16.448900,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,-16.448510,
106,-20.674100,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,-20.673930,
108,-37.870800,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,-37.871400,
109,-75.769780,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,-75.770330,
110,1.495570,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,1.501590,
111,6.742090,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,6.740983,
112,12.876830,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,12.874990,
113,55.862560,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,55.862380,
114,-19.235300,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,-19.234930,
115,-25.360240,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,-25.360530,
116,4.961542,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,4.960742,
118,73.184780,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,73.185460,
119,-134.726300,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,-134.726700,
120,22.670680,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,22.670930,
121,63.658810,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,63.659450,
122,69.838780,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,69.839460,
126,10.249870,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,10.234250,
127,34.933230,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,34.928470,
128,76.578310,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,76.573490,
129,214.089000,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,214.090200,
130,125.858800,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,125.856000,
131,61.353680,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,61.351890,
133,159.388400,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,159.387800,
134,292.367200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,292.368200,
135,294.685500,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,294.686000,
136,592.990700,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,592.992200,
137,4.655918,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,4.640246,
138,7.161119,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,7.172223,
139,32.578930,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,32.579020,
140,71.789440,71.789420,71.789420,71.789420,71.789420,71.789420,71.789420,71.789420,71.789420,71.789420,71.789420,
141,7.089393,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,7.060757,
142,19.684900,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,19.677470,
143,1.743519,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,1.693002,
144,8.550548,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,8.530128,
145,14.480940,14.480870,14.480870,14.480870,14.480870,14.480870,14.480870,14.480870,14.480870,14.480870,14.480870,
146,0.903722,0.856933,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,0.856934,
147,21.843400,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,21.839780,
148,-3.146308,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,-3.144451,
149,-31.002130,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,-30.990240,
150,63.850610,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,63.850370,
151,-10.231820,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,-10.229480,
152,73.550890,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,73.551480,
153,75.154400,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,75.155610,
154,46.917330,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,46.917090,
155,60.880570,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,60.880390,
156,125.332800,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,125.334400,
157,-6.752367,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,-6.810870,
158,1.591218,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,1.518589,
159,-9.962739,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,-9.992282,
160,24.045520,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,24.036360,
161,12.639430,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,12.623920,
162,23.603640,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,23.627920,
163,-17.524840,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,-17.535790,
164,23.425680,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,23.438140,
165,48.758580,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,48.764150,
166,-15.068420,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,-15.064380,
167,71.060100,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,71.062530,
168,29.984890,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,29.981210,
169,48.916300,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,48.915320,
170,2.497637,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,2.491305,
171,54.430570,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,54.432010,
172,2.798166,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,2.798040,
173,15.250280,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,15.250310,
174,14.322270,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,14.322310,
175,10.670250,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,10.670300,
176,20.295830,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,20.295870,
177,10.830690,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,10.830700,
178,5.808297,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,5.808111,
179,11.579490,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,11.577260,
180,6.770950,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,6.770719,
181,77.704510,77.705220,77.705220,77.705220,77.705220,77.705220,77.705220,77.705220,77.705220,77.705220,77.705220,
182,-34.662160,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,-34.662530,
183,10.831240,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,10.834520,
184,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,-1112.435000,
Total,15928.63,15928.22,15928.22,15928.22,15928.22,15928.22,15928.22,15928.22,15928.22,15928.22,15928.22,
