 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
17,47.138900,47.139080,47.139080,47.139080,47.139080,47.139080,47.139080,47.139080,47.139080,47.139080,47.139080,
18,47.148050,47.148230,47.148230,47.148230,47.148230,47.148230,47.148230,47.148230,47.148230,47.148230,47.148230,
19,47.152230,47.152400,47.152400,47.152400,47.152400,47.152400,47.152400,47.152400,47.152400,47.152400,47.152400,
20,47.160890,47.161070,47.161070,47.161070,47.161070,47.161070,47.161070,47.161070,47.161070,47.161070,47.161070,
21,47.161460,47.161640,47.161640,47.161640,47.161640,47.161640,47.161640,47.161640,47.161640,47.161640,47.161640,
22,47.164120,47.164290,47.164290,47.164290,47.164290,47.164290,47.164290,47.164290,47.164290,47.164290,47.164290,
23,47.178800,47.178980,47.178980,47.178980,47.178980,47.178980,47.178980,47.178980,47.178980,47.178980,47.178980,
24,47.189310,47.189490,47.189490,47.189490,47.189490,47.189490,47.189490,47.189490,47.189490,47.189490,47.189490,
25,47.228810,47.228980,47.228980,47.228980,47.228980,47.228980,47.228980,47.228980,47.228980,47.228980,47.228980,
26,47.304860,47.305040,47.305040,47.305040,47.305040,47.305040,47.305040,47.305040,47.305040,47.305040,47.305040,
27,47.394460,47.394640,47.394640,47.394640,47.394640,47.394640,47.394640,47.394640,47.394640,47.394640,47.394640,
28,47.686390,47.686570,47.686570,47.686570,47.686570,47.686570,47.686570,47.686570,47.686570,47.686570,47.686570,
29,48.102600,48.102780,48.102780,48.102780,48.102780,48.102780,48.102780,48.102780,48.102780,48.102780,48.102780,
30,48.305490,48.305670,48.305670,48.305670,48.305670,48.305670,48.305670,48.305670,48.305670,48.305670,48.305670,
31,48.039850,48.040020,48.040020,48.040020,48.040020,48.040020,48.040020,48.040020,48.040020,48.040020,48.040020,
32,47.474200,47.474380,47.474380,47.474380,47.474380,47.474380,47.474380,47.474380,47.474380,47.474380,47.474380,
33,47.325400,47.325580,47.325580,47.325580,47.325580,47.325580,47.325580,47.325580,47.325580,47.325580,47.325580,
34,47.498990,47.499170,47.499170,47.499170,47.499170,47.499170,47.499170,47.499170,47.499170,47.499170,47.499170,
35,47.267070,47.267250,47.267250,47.267250,47.267250,47.267250,47.267250,47.267250,47.267250,47.267250,47.267250,
36,47.221420,47.221600,47.221600,47.221600,47.221600,47.221600,47.221600,47.221600,47.221600,47.221600,47.221600,
37,47.190620,47.190800,47.190800,47.190800,47.190800,47.190800,47.190800,47.190800,47.190800,47.190800,47.190800,
38,47.174620,47.174800,47.174800,47.174800,47.174800,47.174800,47.174800,47.174800,47.174800,47.174800,47.174800,
39,47.171120,47.171290,47.171290,47.171290,47.171290,47.171290,47.171290,47.171290,47.171290,47.171290,47.171290,
40,47.176570,47.176740,47.176740,47.176740,47.176740,47.176740,47.176740,47.176740,47.176740,47.176740,47.176740,
41,47.183290,47.183470,47.183470,47.183470,47.183470,47.183470,47.183470,47.183470,47.183470,47.183470,47.183470,
42,47.199120,47.199300,47.199300,47.199300,47.199300,47.199300,47.199300,47.199300,47.199300,47.199300,47.199300,
43,47.255780,47.255950,47.255950,47.255950,47.255950,47.255950,47.255950,47.255950,47.255950,47.255950,47.255950,
44,47.605420,47.605590,47.605590,47.605590,47.605590,47.605590,47.605590,47.605590,47.605590,47.605590,47.605590,
45,47.979710,47.979890,47.979890,47.979890,47.979890,47.979890,47.979890,47.979890,47.979890,47.979890,47.979890,
46,48.321990,48.322170,48.322170,48.322170,48.322170,48.322170,48.322170,48.322170,48.322170,48.322170,48.322170,
47,48.159580,48.159750,48.159750,48.159750,48.159750,48.159750,48.159750,48.159750,48.159750,48.159750,48.159750,
48,48.159230,48.159410,48.159410,48.159410,48.159410,48.159410,48.159410,48.159410,48.159410,48.159410,48.159410,
49,47.214810,47.214990,47.214990,47.214990,47.214990,47.214990,47.214990,47.214990,47.214990,47.214990,47.214990,
50,47.186470,47.186650,47.186650,47.186650,47.186650,47.186650,47.186650,47.186650,47.186650,47.186650,47.186650,
51,47.177470,47.177650,47.177650,47.177650,47.177650,47.177650,47.177650,47.177650,47.177650,47.177650,47.177650,
52,49.544830,49.545010,49.545010,49.545010,49.545010,49.545010,49.545010,49.545010,49.545010,49.545010,49.545010,
53,55.202800,55.202980,55.202980,55.202980,55.202980,55.202980,55.202980,55.202980,55.202980,55.202980,55.202980,
54,49.542190,49.542370,49.542370,49.542370,49.542370,49.542370,49.542370,49.542370,49.542370,49.542370,49.542370,
55,49.537200,49.537380,49.537380,49.537380,49.537380,49.537380,49.537380,49.537380,49.537380,49.537380,49.537380,
56,49.533430,49.533600,49.533600,49.533600,49.533600,49.533600,49.533600,49.533600,49.533600,49.533600,49.533600,
57,49.532610,49.532790,49.532790,49.532790,49.532790,49.532790,49.532790,49.532790,49.532790,49.532790,49.532790,
58,49.515640,49.515820,49.515820,49.515820,49.515820,49.515820,49.515820,49.515820,49.515820,49.515820,49.515820,
59,50.151330,50.151500,50.151500,50.151500,50.151500,50.151500,50.151500,50.151500,50.151500,50.151500,50.151500,
60,49.128620,49.128800,49.128800,49.128800,49.128800,49.128800,49.128800,49.128800,49.128800,49.128800,49.128800,
61,55.202590,55.202760,55.202760,55.202760,55.202760,55.202760,55.202760,55.202760,55.202760,55.202760,55.202760,
62,55.202970,55.203140,55.203140,55.203140,55.203140,55.203140,55.203140,55.203140,55.203140,55.203140,55.203140,
63,55.203540,55.203710,55.203710,55.203710,55.203710,55.203710,55.203710,55.203710,55.203710,55.203710,55.203710,
64,55.216870,55.217050,55.217050,55.217050,55.217050,55.217050,55.217050,55.217050,55.217050,55.217050,55.217050,
65,49.550540,49.550720,49.550720,49.550720,49.550720,49.550720,49.550720,49.550720,49.550720,49.550720,49.550720,
66,49.550630,49.550810,49.550810,49.550810,49.550810,49.550810,49.550810,49.550810,49.550810,49.550810,49.550810,
67,49.551540,49.551710,49.551710,49.551710,49.551710,49.551710,49.551710,49.551710,49.551710,49.551710,49.551710,
68,49.554040,49.554220,49.554220,49.554220,49.554220,49.554220,49.554220,49.554220,49.554220,49.554220,49.554220,
69,49.587860,49.588030,49.588030,49.588030,49.588030,49.588030,49.588030,49.588030,49.588030,49.588030,49.588030,
70,49.558490,49.558670,49.558670,49.558670,49.558670,49.558670,49.558670,49.558670,49.558670,49.558670,49.558670,
71,49.569870,49.570050,49.570050,49.570050,49.570050,49.570050,49.570050,49.570050,49.570050,49.570050,49.570050,
72,49.642450,49.642620,49.642620,49.642620,49.642620,49.642620,49.642620,49.642620,49.642620,49.642620,49.642620,
73,49.687350,49.687520,49.687520,49.687520,49.687520,49.687520,49.687520,49.687520,49.687520,49.687520,49.687520,
74,49.736680,49.736870,49.736870,49.736870,49.736870,49.736870,49.736870,49.736870,49.736870,49.736870,49.736870,
75,55.203490,55.203670,55.203670,55.203670,55.203670,55.203670,55.203670,55.203670,55.203670,55.203670,55.203670,
76,50.743350,50.743530,50.743530,50.743530,50.743530,50.743530,50.743530,50.743530,50.743530,50.743530,50.743530,
77,52.690140,52.690310,52.690310,52.690310,52.690310,52.690310,52.690310,52.690310,52.690310,52.690310,52.690310,
78,51.164190,51.164370,51.164370,51.164370,51.164370,51.164370,51.164370,51.164370,51.164370,51.164370,51.164370,
79,50.642790,50.642980,50.642980,50.642980,50.642980,50.642980,50.642980,50.642980,50.642980,50.642980,50.642980,
80,50.298060,50.298250,50.298250,50.298250,50.298250,50.298250,50.298250,50.298250,50.298250,50.298250,50.298250,
81,50.234680,50.234870,50.234870,50.234870,50.234870,50.234870,50.234870,50.234870,50.234870,50.234870,50.234870,
82,50.207860,50.208050,50.208050,50.208050,50.208050,50.208050,50.208050,50.208050,50.208050,50.208050,50.208050,
83,50.205100,50.205290,50.205290,50.205290,50.205290,50.205290,50.205290,50.205290,50.205290,50.205290,50.205290,
84,50.204670,50.204860,50.204860,50.204860,50.204860,50.204860,50.204860,50.204860,50.204860,50.204860,50.204860,
85,47.339500,47.339680,47.339680,47.339680,47.339680,47.339680,47.339680,47.339680,47.339680,47.339680,47.339680,
86,50.206470,50.206670,50.206670,50.206670,50.206670,50.206670,50.206670,50.206670,50.206670,50.206670,50.206670,
87,50.211180,50.211370,50.211370,50.211370,50.211370,50.211370,50.211370,50.211370,50.211370,50.211370,50.211370,
88,50.204590,50.204780,50.204780,50.204780,50.204780,50.204780,50.204780,50.204780,50.204780,50.204780,50.204780,
89,47.192200,47.192380,47.192380,47.192380,47.192380,47.192380,47.192380,47.192380,47.192380,47.192380,47.192380,
90,50.206450,50.206640,50.206640,50.206640,50.206640,50.206640,50.206640,50.206640,50.206640,50.206640,50.206640,
91,50.211570,50.211760,50.211760,50.211760,50.211760,50.211760,50.211760,50.211760,50.211760,50.211760,50.211760,
92,50.206340,50.206540,50.206540,50.206540,50.206540,50.206540,50.206540,50.206540,50.206540,50.206540,50.206540,
93,50.208050,50.208240,50.208240,50.208240,50.208240,50.208240,50.208240,50.208240,50.208240,50.208240,50.208240,
94,55.204410,55.204590,55.204590,55.204590,55.204590,55.204590,55.204590,55.204590,55.204590,55.204590,55.204590,
95,50.211000,50.211190,50.211190,50.211190,50.211190,50.211190,50.211190,50.211190,50.211190,50.211190,50.211190,
96,50.228630,50.228820,50.228820,50.228820,50.228820,50.228820,50.228820,50.228820,50.228820,50.228820,50.228820,
97,50.220330,50.220520,50.220520,50.220520,50.220520,50.220520,50.220520,50.220520,50.220520,50.220520,50.220520,
98,50.227310,50.227500,50.227500,50.227500,50.227500,50.227500,50.227500,50.227500,50.227500,50.227500,50.227500,
99,50.289540,50.289730,50.289730,50.289730,50.289730,50.289730,50.289730,50.289730,50.289730,50.289730,50.289730,
100,50.279260,50.279450,50.279450,50.279450,50.279450,50.279450,50.279450,50.279450,50.279450,50.279450,50.279450,
101,50.363810,50.364000,50.364000,50.364000,50.364000,50.364000,50.364000,50.364000,50.364000,50.364000,50.364000,
102,50.423590,50.423780,50.423780,50.423780,50.423780,50.423780,50.423780,50.423780,50.423780,50.423780,50.423780,
103,50.552830,50.553020,50.553020,50.553020,50.553020,50.553020,50.553020,50.553020,50.553020,50.553020,50.553020,
104,50.402060,50.402250,50.402250,50.402250,50.402250,50.402250,50.402250,50.402250,50.402250,50.402250,50.402250,
105,50.423920,50.424110,50.424110,50.424110,50.424110,50.424110,50.424110,50.424110,50.424110,50.424110,50.424110,
106,55.203270,55.203450,55.203450,55.203450,55.203450,55.203450,55.203450,55.203450,55.203450,55.203450,55.203450,
107,55.213210,55.213390,55.213390,55.213390,55.213390,55.213390,55.213390,55.213390,55.213390,55.213390,55.213390,
108,55.208880,55.209060,55.209060,55.209060,55.209060,55.209060,55.209060,55.209060,55.209060,55.209060,55.209060,
109,55.205810,55.205990,55.205990,55.205990,55.205990,55.205990,55.205990,55.205990,55.205990,55.205990,55.205990,
110,55.267450,55.267620,55.267620,55.267620,55.267620,55.267620,55.267620,55.267620,55.267620,55.267620,55.267620,
111,47.224540,47.224720,47.224720,47.224720,47.224720,47.224720,47.224720,47.224720,47.224720,47.224720,47.224720,
112,49.557180,49.557360,49.557360,49.557360,49.557360,49.557360,49.557360,49.557360,49.557360,49.557360,49.557360,
113,50.276880,50.277070,50.277070,50.277070,50.277070,50.277070,50.277070,50.277070,50.277070,50.277070,50.277070,
Total,11153.41,11153.45,11153.45,11153.45,11153.45,11153.45,11153.45,11153.45,11153.45,11153.45,11153.45,
