 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
40,47.097000,47.097180,47.097180,47.097180,47.097180,47.097180,47.097180,47.097180,47.097180,47.097180,47.097180,
41,47.103730,47.103900,47.103900,47.103900,47.103900,47.103900,47.103900,47.103900,47.103900,47.103900,47.103900,
42,47.119560,47.119730,47.119730,47.119730,47.119730,47.119730,47.119730,47.119730,47.119730,47.119730,47.119730,
43,47.176210,47.176380,47.176380,47.176380,47.176380,47.176380,47.176380,47.176380,47.176380,47.176380,47.176380,
44,47.525810,47.525990,47.525990,47.525990,47.525990,47.525990,47.525990,47.525990,47.525990,47.525990,47.525990,
45,47.900070,47.900240,47.900240,47.900240,47.900240,47.900240,47.900240,47.900240,47.900240,47.900240,47.900240,
46,48.242160,48.242330,48.242330,48.242330,48.242330,48.242330,48.242330,48.242330,48.242330,48.242330,48.242330,
47,48.079830,48.080000,48.080000,48.080000,48.080000,48.080000,48.080000,48.080000,48.080000,48.080000,48.080000,
48,48.079480,48.079650,48.079650,48.079650,48.079650,48.079650,48.079650,48.079650,48.079650,48.079650,48.079650,
49,47.135250,47.135420,47.135420,47.135420,47.135420,47.135420,47.135420,47.135420,47.135420,47.135420,47.135420,
50,47.106900,47.107080,47.107080,47.107080,47.107080,47.107080,47.107080,47.107080,47.107080,47.107080,47.107080,
51,47.097900,47.098080,47.098080,47.098080,47.098080,47.098080,47.098080,47.098080,47.098080,47.098080,47.098080,
52,49.463990,49.464160,49.464160,49.464160,49.464160,49.464160,49.464160,49.464160,49.464160,49.464160,49.464160,
53,55.135540,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,55.135710,
54,49.461350,49.461520,49.461520,49.461520,49.461520,49.461520,49.461520,49.461520,49.461520,49.461520,49.461520,
55,49.456380,49.456550,49.456550,49.456550,49.456550,49.456550,49.456550,49.456550,49.456550,49.456550,49.456550,
56,49.452620,49.452790,49.452790,49.452790,49.452790,49.452790,49.452790,49.452790,49.452790,49.452790,49.452790,
57,49.451810,49.451990,49.451990,49.451990,49.451990,49.451990,49.451990,49.451990,49.451990,49.451990,49.451990,
58,49.434990,49.435160,49.435160,49.435160,49.435160,49.435160,49.435160,49.435160,49.435160,49.435160,49.435160,
59,50.073420,50.073590,50.073590,50.073590,50.073590,50.073590,50.073590,50.073590,50.073590,50.073590,50.073590,
60,49.049990,49.050160,49.050160,49.050160,49.050160,49.050160,49.050160,49.050160,49.050160,49.050160,49.050160,
61,55.135320,55.135500,55.135500,55.135500,55.135500,55.135500,55.135500,55.135500,55.135500,55.135500,55.135500,
62,55.135700,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,55.135880,
63,55.136270,55.136440,55.136440,55.136440,55.136440,55.136440,55.136440,55.136440,55.136440,55.136440,55.136440,
64,55.149610,55.149780,55.149780,55.149780,55.149780,55.149780,55.149780,55.149780,55.149780,55.149780,55.149780,
65,49.469680,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,49.469860,
66,49.469770,49.469950,49.469950,49.469950,49.469950,49.469950,49.469950,49.469950,49.469950,49.469950,49.469950,
67,49.470650,49.470820,49.470820,49.470820,49.470820,49.470820,49.470820,49.470820,49.470820,49.470820,49.470820,
68,49.473100,49.473270,49.473270,49.473270,49.473270,49.473270,49.473270,49.473270,49.473270,49.473270,49.473270,
69,49.506600,49.506780,49.506780,49.506780,49.506780,49.506780,49.506780,49.506780,49.506780,49.506780,49.506780,
70,49.477670,49.477840,49.477840,49.477840,49.477840,49.477840,49.477840,49.477840,49.477840,49.477840,49.477840,
71,49.489080,49.489260,49.489260,49.489260,49.489260,49.489260,49.489260,49.489260,49.489260,49.489260,49.489260,
72,49.561870,49.562050,49.562050,49.562050,49.562050,49.562050,49.562050,49.562050,49.562050,49.562050,49.562050,
73,49.606890,49.607060,49.607060,49.607060,49.607060,49.607060,49.607060,49.607060,49.607060,49.607060,49.607060,
74,49.656350,49.656530,49.656530,49.656530,49.656530,49.656530,49.656530,49.656530,49.656530,49.656530,49.656530,
75,55.136220,55.136390,55.136390,55.136390,55.136390,55.136390,55.136390,55.136390,55.136390,55.136390,55.136390,
76,50.667790,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,50.667970,
77,52.618470,52.618640,52.618640,52.618640,52.618640,52.618640,52.618640,52.618640,52.618640,52.618640,52.618640,
78,51.090310,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,51.090490,
79,50.567920,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,50.568110,
80,50.223330,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,50.223520,
81,50.159970,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,50.160160,
82,50.133140,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,50.133340,
83,50.130390,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,50.130580,
84,50.129950,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,50.130150,
85,47.259960,47.260140,47.260140,47.260140,47.260140,47.260140,47.260140,47.260140,47.260140,47.260140,47.260140,
86,50.131760,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,50.131960,
87,50.136470,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,50.136670,
88,50.129880,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,50.130080,
89,47.112650,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,47.112820,
90,50.131740,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,50.131940,
91,50.136860,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,50.137050,
92,50.131630,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,50.131830,
93,50.133330,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,50.133530,
94,55.137150,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,
95,50.136300,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,50.136490,
96,50.153950,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,50.154120,
97,50.145640,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,50.145820,
98,50.152620,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,50.152810,
99,50.214860,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,50.215050,
100,50.204570,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,50.204760,
101,50.289170,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,50.289350,
102,50.348990,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,50.349170,
103,50.478360,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,50.478550,
104,50.327410,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,50.327590,
105,50.349320,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,50.349500,
106,55.136010,55.136180,55.136180,55.136180,55.136180,55.136180,55.136180,55.136180,55.136180,55.136180,55.136180,
107,55.145940,55.146120,55.146120,55.146120,55.146120,55.146120,55.146120,55.146120,55.146120,55.146120,55.146120,
108,55.141610,55.141780,55.141780,55.141780,55.141780,55.141780,55.141780,55.141780,55.141780,55.141780,55.141780,
109,55.138550,55.138720,55.138720,55.138720,55.138720,55.138720,55.138720,55.138720,55.138720,55.138720,55.138720,
110,55.200180,55.200350,55.200350,55.200350,55.200350,55.200350,55.200350,55.200350,55.200350,55.200350,55.200350,
111,47.144980,47.145150,47.145150,47.145150,47.145150,47.145150,47.145150,47.145150,47.145150,47.145150,47.145150,
112,49.476350,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,49.476530,
113,50.202190,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,50.202370,
Total,11135.97,11136.01,11136.01,11136.01,11136.01,11136.01,11136.01,11136.01,11136.01,11136.01,11136.01,
