 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
19,47.065030,47.065240,47.065240,47.065240,47.065240,47.065240,47.065240,47.065240,47.065240,47.065240,47.065240,
20,47.073750,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,
21,47.074310,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,
22,47.076950,47.077130,47.077130,47.077130,47.077130,47.077130,47.077130,47.077130,47.077130,47.077130,47.077130,
23,47.091640,47.091810,47.091810,47.091810,47.091810,47.091810,47.091810,47.091810,47.091810,47.091810,47.091810,
24,47.102130,47.102300,47.102300,47.102300,47.102300,47.102300,47.102300,47.102300,47.102300,47.102300,47.102300,
25,47.141640,47.141820,47.141820,47.141820,47.141820,47.141820,47.141820,47.141820,47.141820,47.141820,47.141820,
26,47.217720,47.217890,47.217890,47.217890,47.217890,47.217890,47.217890,47.217890,47.217890,47.217890,47.217890,
27,47.307720,47.307890,47.307890,47.307890,47.307890,47.307890,47.307890,47.307890,47.307890,47.307890,47.307890,
28,47.600860,47.601030,47.601030,47.601030,47.601030,47.601030,47.601030,47.601030,47.601030,47.601030,47.601030,
29,48.018680,48.018850,48.018850,48.018850,48.018850,48.018850,48.018850,48.018850,48.018850,48.018850,48.018850,
30,48.222320,48.222490,48.222490,48.222490,48.222490,48.222490,48.222490,48.222490,48.222490,48.222490,48.222490,
31,47.955880,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,47.956050,
32,47.387860,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,
33,47.238480,47.238660,47.238660,47.238660,47.238660,47.238660,47.238660,47.238660,47.238660,47.238660,47.238660,
34,47.412700,47.412880,47.412880,47.412880,47.412880,47.412880,47.412880,47.412880,47.412880,47.412880,47.412880,
35,47.180110,47.180290,47.180290,47.180290,47.180290,47.180290,47.180290,47.180290,47.180290,47.180290,47.180290,
36,47.134420,47.134600,47.134600,47.134600,47.134600,47.134600,47.134600,47.134600,47.134600,47.134600,47.134600,
37,47.103560,47.103730,47.103730,47.103730,47.103730,47.103730,47.103730,47.103730,47.103730,47.103730,47.103730,
38,47.087540,47.087720,47.087720,47.087720,47.087720,47.087720,47.087720,47.087720,47.087720,47.087720,47.087720,
39,47.084040,47.084210,47.084210,47.084210,47.084210,47.084210,47.084210,47.084210,47.084210,47.084210,47.084210,
40,47.089520,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,47.089700,
41,47.096270,47.096440,47.096440,47.096440,47.096440,47.096440,47.096440,47.096440,47.096440,47.096440,47.096440,
42,47.112130,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,47.112300,
43,47.168990,47.169160,47.169160,47.169160,47.169160,47.169160,47.169160,47.169160,47.169160,47.169160,47.169160,
44,47.519930,47.520100,47.520100,47.520100,47.520100,47.520100,47.520100,47.520100,47.520100,47.520100,47.520100,
45,47.895590,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,
46,48.239210,48.239380,48.239380,48.239380,48.239380,48.239380,48.239380,48.239380,48.239380,48.239380,48.239380,
47,48.076180,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,48.076350,
48,48.075840,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,48.076010,
49,47.127910,47.128080,47.128080,47.128080,47.128080,47.128080,47.128080,47.128080,47.128080,47.128080,47.128080,
50,47.099470,47.099640,47.099640,47.099640,47.099640,47.099640,47.099640,47.099640,47.099640,47.099640,47.099640,
51,47.090440,47.090610,47.090610,47.090610,47.090610,47.090610,47.090610,47.090610,47.090610,47.090610,47.090610,
52,49.467090,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,49.467270,
53,55.137150,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,55.137320,
54,49.464420,49.464600,49.464600,49.464600,49.464600,49.464600,49.464600,49.464600,49.464600,49.464600,49.464600,
55,49.459390,49.459560,49.459560,49.459560,49.459560,49.459560,49.459560,49.459560,49.459560,49.459560,49.459560,
56,49.455570,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,49.455750,
57,49.454740,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,49.454910,
58,49.437570,49.437740,49.437740,49.437740,49.437740,49.437740,49.437740,49.437740,49.437740,49.437740,49.437740,
59,50.074020,50.074200,50.074200,50.074200,50.074200,50.074200,50.074200,50.074200,50.074200,50.074200,50.074200,
60,49.048150,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,
61,55.136940,55.137110,55.137110,55.137110,55.137110,55.137110,55.137110,55.137110,55.137110,55.137110,55.137110,
62,55.137320,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,55.137490,
63,55.137890,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,55.138060,
64,55.151220,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,55.151390,
65,49.472820,49.473000,49.473000,49.473000,49.473000,49.473000,49.473000,49.473000,49.473000,49.473000,49.473000,
66,49.472910,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,49.473090,
67,49.473810,49.473980,49.473980,49.473980,49.473980,49.473980,49.473980,49.473980,49.473980,49.473980,49.473980,
68,49.476300,49.476470,49.476470,49.476470,49.476470,49.476470,49.476470,49.476470,49.476470,49.476470,49.476470,
69,49.510210,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,49.510390,
70,49.480820,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,49.481000,
71,49.492250,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,49.492430,
72,49.565130,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,49.565310,
73,49.610200,49.610370,49.610370,49.610370,49.610370,49.610370,49.610370,49.610370,49.610370,49.610370,49.610370,
74,49.659720,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,49.659900,
75,55.137840,55.138010,55.138010,55.138010,55.138010,55.138010,55.138010,55.138010,55.138010,55.138010,55.138010,
76,50.670520,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,50.670700,
77,52.620670,52.620850,52.620850,52.620850,52.620850,52.620850,52.620850,52.620850,52.620850,52.620850,52.620850,
78,51.092810,51.092990,51.092990,51.092990,51.092990,51.092990,51.092990,51.092990,51.092990,51.092990,51.092990,
79,50.570560,50.570740,50.570740,50.570740,50.570740,50.570740,50.570740,50.570740,50.570740,50.570740,50.570740,
80,50.225950,50.226140,50.226140,50.226140,50.226140,50.226140,50.226140,50.226140,50.226140,50.226140,50.226140,
81,50.162590,50.162780,50.162780,50.162780,50.162780,50.162780,50.162780,50.162780,50.162780,50.162780,50.162780,
82,50.135760,50.135950,50.135950,50.135950,50.135950,50.135950,50.135950,50.135950,50.135950,50.135950,50.135950,
83,50.133010,50.133190,50.133190,50.133190,50.133190,50.133190,50.133190,50.133190,50.133190,50.133190,50.133190,
84,50.132580,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,
85,47.252530,47.252700,47.252700,47.252700,47.252700,47.252700,47.252700,47.252700,47.252700,47.252700,47.252700,
86,50.134390,50.134570,50.134570,50.134570,50.134570,50.134570,50.134570,50.134570,50.134570,50.134570,50.134570,
87,50.139090,50.139280,50.139280,50.139280,50.139280,50.139280,50.139280,50.139280,50.139280,50.139280,50.139280,
88,50.132510,50.132690,50.132690,50.132690,50.132690,50.132690,50.132690,50.132690,50.132690,50.132690,50.132690,
89,47.105030,47.105200,47.105200,47.105200,47.105200,47.105200,47.105200,47.105200,47.105200,47.105200,47.105200,
90,50.134360,50.134550,50.134550,50.134550,50.134550,50.134550,50.134550,50.134550,50.134550,50.134550,50.134550,
91,50.139480,50.139660,50.139660,50.139660,50.139660,50.139660,50.139660,50.139660,50.139660,50.139660,50.139660,
92,50.134260,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,50.134450,
93,50.135960,50.136150,50.136150,50.136150,50.136150,50.136150,50.136150,50.136150,50.136150,50.136150,50.136150,
94,55.138760,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,55.138930,
95,50.138910,50.139100,50.139100,50.139100,50.139100,50.139100,50.139100,50.139100,50.139100,50.139100,50.139100,
96,50.156550,50.156730,50.156730,50.156730,50.156730,50.156730,50.156730,50.156730,50.156730,50.156730,50.156730,
97,50.148240,50.148430,50.148430,50.148430,50.148430,50.148430,50.148430,50.148430,50.148430,50.148430,50.148430,
98,50.155230,50.155410,50.155410,50.155410,50.155410,50.155410,50.155410,50.155410,50.155410,50.155410,50.155410,
99,50.217470,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,50.217660,
100,50.207180,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,50.207370,
101,50.291770,50.291960,50.291960,50.291960,50.291960,50.291960,50.291960,50.291960,50.291960,50.291960,50.291960,
102,50.351590,50.351770,50.351770,50.351770,50.351770,50.351770,50.351770,50.351770,50.351770,50.351770,50.351770,
103,50.480940,50.481120,50.481120,50.481120,50.481120,50.481120,50.481120,50.481120,50.481120,50.481120,50.481120,
104,50.330010,50.330200,50.330200,50.330200,50.330200,50.330200,50.330200,50.330200,50.330200,50.330200,50.330200,
105,50.351910,50.352100,50.352100,50.352100,50.352100,50.352100,50.352100,50.352100,50.352100,50.352100,50.352100,
106,55.137620,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,55.137790,
107,55.147560,55.147730,55.147730,55.147730,55.147730,55.147730,55.147730,55.147730,55.147730,55.147730,55.147730,
108,55.143230,55.143400,55.143400,55.143400,55.143400,55.143400,55.143400,55.143400,55.143400,55.143400,55.143400,
109,55.140150,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,55.140330,
110,55.201800,55.201970,55.201970,55.201970,55.201970,55.201970,55.201970,55.201970,55.201970,55.201970,55.201970,
111,47.137660,47.137830,47.137830,47.137830,47.137830,47.137830,47.137830,47.137830,47.137830,47.137830,47.137830,
112,49.479500,49.479680,49.479680,49.479680,49.479680,49.479680,49.479680,49.479680,49.479680,49.479680,49.479680,
113,50.204800,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,
Total,11135.52,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,11135.56,
