 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
18,47.061130,47.061310,47.061310,47.061310,47.061310,47.061310,47.061310,47.061310,47.061310,47.061310,47.061310,
19,47.065310,47.065480,47.065480,47.065480,47.065480,47.065480,47.065480,47.065480,47.065480,47.065480,47.065480,
20,47.073990,47.074160,47.074160,47.074160,47.074160,47.074160,47.074160,47.074160,47.074160,47.074160,47.074160,
21,47.074550,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,47.074730,
22,47.077190,47.077360,47.077360,47.077360,47.077360,47.077360,47.077360,47.077360,47.077360,47.077360,47.077360,
23,47.091870,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,47.092040,
24,47.102340,47.102510,47.102510,47.102510,47.102510,47.102510,47.102510,47.102510,47.102510,47.102510,47.102510,
25,47.141700,47.141880,47.141880,47.141880,47.141880,47.141880,47.141880,47.141880,47.141880,47.141880,47.141880,
26,47.217590,47.217770,47.217770,47.217770,47.217770,47.217770,47.217770,47.217770,47.217770,47.217770,47.217770,
27,47.307530,47.307700,47.307700,47.307700,47.307700,47.307700,47.307700,47.307700,47.307700,47.307700,47.307700,
28,47.600710,47.600880,47.600880,47.600880,47.600880,47.600880,47.600880,47.600880,47.600880,47.600880,47.600880,
29,48.018590,48.018760,48.018760,48.018760,48.018760,48.018760,48.018760,48.018760,48.018760,48.018760,48.018760,
30,48.222260,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,48.222430,
31,47.955840,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,
32,47.387730,47.387910,47.387910,47.387910,47.387910,47.387910,47.387910,47.387910,47.387910,47.387910,47.387910,
33,47.238410,47.238590,47.238590,47.238590,47.238590,47.238590,47.238590,47.238590,47.238590,47.238590,47.238590,
34,47.412530,47.412700,47.412700,47.412700,47.412700,47.412700,47.412700,47.412700,47.412700,47.412700,47.412700,
35,47.180160,47.180340,47.180340,47.180340,47.180340,47.180340,47.180340,47.180340,47.180340,47.180340,47.180340,
36,47.134580,47.134750,47.134750,47.134750,47.134750,47.134750,47.134750,47.134750,47.134750,47.134750,47.134750,
37,47.103760,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,47.103940,
38,47.087760,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,47.087940,
39,47.084260,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,47.084430,
40,47.089740,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,47.089910,
41,47.096480,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,47.096650,
42,47.112330,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,47.112500,
43,47.169160,47.169330,47.169330,47.169330,47.169330,47.169330,47.169330,47.169330,47.169330,47.169330,47.169330,
44,47.520020,47.520190,47.520190,47.520190,47.520190,47.520190,47.520190,47.520190,47.520190,47.520190,47.520190,
45,47.895580,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,
46,48.239190,48.239360,48.239360,48.239360,48.239360,48.239360,48.239360,48.239360,48.239360,48.239360,48.239360,
47,48.076160,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,48.076330,
48,48.075820,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,48.075990,
49,47.128100,47.128270,47.128270,47.128270,47.128270,47.128270,47.128270,47.128270,47.128270,47.128270,47.128270,
50,47.099670,47.099850,47.099850,47.099850,47.099850,47.099850,47.099850,47.099850,47.099850,47.099850,47.099850,
51,47.090650,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,47.090820,
52,49.467060,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,49.467230,
53,55.137120,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,55.137290,
54,49.464390,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,49.464570,
55,49.459360,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,49.459530,
56,49.455540,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,49.455720,
57,49.454700,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,49.454880,
58,49.437530,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,49.437710,
59,50.073980,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,50.074160,
60,49.048090,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,49.048260,
61,55.136900,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,55.137070,
62,55.137280,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,55.137450,
63,55.137850,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,55.138020,
64,55.151180,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,55.151360,
65,49.472790,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,49.472970,
66,49.472880,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,49.473050,
67,49.473770,49.473950,49.473950,49.473950,49.473950,49.473950,49.473950,49.473950,49.473950,49.473950,49.473950,
68,49.476270,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,49.476440,
69,49.510180,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,49.510350,
70,49.480790,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,49.480960,
71,49.492210,49.492390,49.492390,49.492390,49.492390,49.492390,49.492390,49.492390,49.492390,49.492390,49.492390,
72,49.565100,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,49.565280,
73,49.610160,49.610340,49.610340,49.610340,49.610340,49.610340,49.610340,49.610340,49.610340,49.610340,49.610340,
74,49.659690,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,49.659870,
75,55.137800,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,55.137980,
76,50.670490,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,50.670670,
77,52.620640,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,52.620810,
78,51.092770,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,51.092960,
79,50.570520,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,50.570710,
80,50.225910,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,50.226100,
81,50.162560,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,50.162750,
82,50.135730,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,50.135910,
83,50.132980,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,50.133160,
84,50.132540,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,50.132730,
85,47.252380,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,47.252550,
86,50.134350,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,50.134540,
87,50.139060,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,50.139240,
88,50.132470,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,50.132660,
89,47.105190,47.105370,47.105370,47.105370,47.105370,47.105370,47.105370,47.105370,47.105370,47.105370,47.105370,
90,50.134320,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,
91,50.139450,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,50.139630,
92,50.134220,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,50.134410,
93,50.135930,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,50.136110,
94,55.138730,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,55.138900,
95,50.138880,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,50.139060,
96,50.156510,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,50.156700,
97,50.148210,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,50.148400,
98,50.155190,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,50.155380,
99,50.217430,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,50.217620,
100,50.207140,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,50.207330,
101,50.291740,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,50.291920,
102,50.351550,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,50.351730,
103,50.480900,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,50.481090,
104,50.329980,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,50.330160,
105,50.351880,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,50.352070,
106,55.137580,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,55.137760,
107,55.147530,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,55.147700,
108,55.143190,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,55.143370,
109,55.140120,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,55.140300,
110,55.201760,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,55.201930,
111,47.137840,47.138020,47.138020,47.138020,47.138020,47.138020,47.138020,47.138020,47.138020,47.138020,47.138020,
112,49.479470,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,49.479640,
113,50.204760,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,50.204950,
Total,11135.53,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,11135.57,
