 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
35,47.180030,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,
36,47.134110,47.134280,47.134280,47.134280,47.134280,47.134280,47.134280,47.134280,47.134280,47.134280,47.134280,
37,47.103120,47.103300,47.103300,47.103300,47.103300,47.103300,47.103300,47.103300,47.103300,47.103300,47.103300,
38,47.087060,47.087230,47.087230,47.087230,47.087230,47.087230,47.087230,47.087230,47.087230,47.087230,47.087230,
39,47.083530,47.083710,47.083710,47.083710,47.083710,47.083710,47.083710,47.083710,47.083710,47.083710,47.083710,
40,47.089050,47.089220,47.089220,47.089220,47.089220,47.089220,47.089220,47.089220,47.089220,47.089220,47.089220,
41,47.095810,47.095980,47.095980,47.095980,47.095980,47.095980,47.095980,47.095980,47.095980,47.095980,47.095980,
42,47.111710,47.111880,47.111880,47.111880,47.111880,47.111880,47.111880,47.111880,47.111880,47.111880,47.111880,
43,47.168620,47.168800,47.168800,47.168800,47.168800,47.168800,47.168800,47.168800,47.168800,47.168800,47.168800,
44,47.519740,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,47.519920,
45,47.895580,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,
46,48.239250,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,
47,48.076200,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,
48,48.075860,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,
49,47.127490,47.127670,47.127670,47.127670,47.127670,47.127670,47.127670,47.127670,47.127670,47.127670,47.127670,
50,47.099010,47.099190,47.099190,47.099190,47.099190,47.099190,47.099190,47.099190,47.099190,47.099190,47.099190,
51,47.089970,47.090140,47.090140,47.090140,47.090140,47.090140,47.090140,47.090140,47.090140,47.090140,47.090140,
52,49.467150,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,
53,55.137210,55.137380,55.137380,55.137380,55.137380,55.137380,55.137380,55.137380,55.137380,55.137380,55.137380,
54,49.464490,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,
55,49.459450,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,
56,49.455640,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,
57,49.454800,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,
58,49.437630,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,
59,50.074100,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,
60,49.048240,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,49.048410,
61,55.137000,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,
62,55.137380,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,
63,55.137940,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,
64,55.151280,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,
65,49.472890,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,49.473060,
66,49.472970,49.473140,49.473140,49.473140,49.473140,49.473140,49.473140,49.473140,49.473140,49.473140,49.473140,
67,49.473870,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,
68,49.476360,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,
69,49.510270,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,
70,49.480880,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,
71,49.492310,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,
72,49.565190,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,
73,49.610260,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,
74,49.659780,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,
75,55.137890,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,
76,50.670580,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,
77,52.620730,52.620900,52.620900,52.620900,52.620900,52.620900,52.620900,52.620900,52.620900,52.620900,52.620900,
78,51.092870,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,
79,50.570610,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,
80,50.226010,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,
81,50.162650,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,
82,50.135820,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,
83,50.133070,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,
84,50.132640,50.132820,50.132820,50.132820,50.132820,50.132820,50.132820,50.132820,50.132820,50.132820,50.132820,
85,47.252870,47.253040,47.253040,47.253040,47.253040,47.253040,47.253040,47.253040,47.253040,47.253040,47.253040,
86,50.134450,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,
87,50.139150,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,
88,50.132570,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,
89,47.104740,47.104920,47.104920,47.104920,47.104920,47.104920,47.104920,47.104920,47.104920,47.104920,47.104920,
90,50.134420,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,
91,50.139540,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,
92,50.134320,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,
93,50.136020,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,
94,55.138810,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,
95,50.138970,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,
96,50.156600,50.156790,50.156790,50.156790,50.156790,50.156790,50.156790,50.156790,50.156790,50.156790,50.156790,
97,50.148300,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,
98,50.155280,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,
99,50.217530,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,
100,50.207240,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,
101,50.291830,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,
102,50.351640,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,
103,50.481000,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,
104,50.330070,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,
105,50.351970,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,
106,55.137680,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,
107,55.147610,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,
108,55.143280,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,
109,55.140210,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,55.140380,
110,55.201860,55.202020,55.202020,55.202020,55.202020,55.202020,55.202020,55.202020,55.202020,55.202020,55.202020,
111,47.137260,47.137440,47.137440,47.137440,47.137440,47.137440,47.137440,47.137440,47.137440,47.137440,47.137440,
112,49.479560,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,
113,50.204860,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,
Total,11135.51,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,
